run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om60,0.9944936608510702,0.0296364709818503,21.90125588545733,170.4425427203255,362.2436816361176,10,0.0,5.053025716613364,1,0.48316186811301876,61.37544904657465,67.25314872563517,5.87769967906052,3.095081488802279,15.750492402331446,17.184917992313355,24.989334444307637,1.7377315444795833,1.3426335320429816,0,1.25,-90.0,90.0,60.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om75,0.9615260408346497,0.0263003331606078,22.747499263845377,230.93072052785945,344.3811455518655,14,0.0,2.963767543162156,1,0.04848725709719659,67.25314872563517,90.0,22.74685127436483,8.549078830521594,17.87181291664434,26.204839837304597,25.14268283540434,10.757653389470825,1.582145883970894,0,1.25,-90.0,90.0,75.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om90,0.951560939980423,0.0333369423751241,23.38930676427521,276.04550000427633,339.0413747393747,14,0.0,0.4369812384262133,3,0.01342292635201403,70.81186354627908,90.0,19.188136453720915,8.549078830521594,18.568994719921196,28.704116695866247,25.110056119128927,13.256930248032475,1.7720839918467286,0,1.25,-90.0,90.0,90.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om0,1.076097025024455,0.0734737824536832,22.988969582893837,118.99025940577998,407.7321304900204,26,0.0,5.2950433103859424,10,0.03244131015818397,54.2046324563124,16.127620213160764,-38.07701224315164,10.973065135079452,10.65316897438659,-56.96295614697508,17.83384512155763,-72.41014259480886,2.346202006752453,0,1.5,0.0,0.0,0.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om135,1.4307451511801577,0.2989610146139795,21.1550359035466,134.51601267041448,625.0880759745295,16,0.0,10.133506602641951,1,0.09770173613431155,,,,,-8.718629665691635,-86.55703874274151,19.182299276760745,-102.00422519057528,3.5196788528097827,1,1.5,0.0,0.0,135.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om15,1.125710082108172,0.0969641073840976,22.83528852951637,143.5422284513356,436.2521938485008,20,0.0,8.137219686798879,4,0.03239152091062181,50.05549481018513,14.806506911897516,-35.248987898287616,13.733858572978042,7.650011564559544,-62.48901508007735,16.61315912849153,-77.93620152791112,2.6252830975881314,0,1.5,0.0,0.0,15.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om150,1.11015307255538,0.1424924718617992,22.495965605576018,155.73506975401244,427.24017889884186,21,0.0,8.023625609593203,5,0.033941903465780854,50.05549481018513,12.187474135425045,-37.86802067476009,13.49181448403181,8.664092832332345,-60.44293464190547,17.637084607484184,-75.89012108973924,2.9961785031745984,1,1.5,0.0,0.0,150.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om165,1.0004331838470832,0.1000781417770245,23.17907861346615,194.02283451387495,365.493723435282,6,0.0,5.4332688861213345,1,0.5222949879942735,61.37544904657465,67.25314872563517,5.87769967906052,3.095081488802279,15.37915291047111,15.846080391431915,25.22949140483007,0.3988939435981429,2.799601809319764,1,1.5,0.0,0.0,165.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om180,0.9602977455291732,0.0946565707651515,23.520375393710463,225.41291604760076,343.7214650948283,14,0.0,3.4037016219178007,1,0.11529556814570086,67.25314872563517,90.0,22.74685127436483,8.549078830521594,17.99412501344963,26.90592280177686,23.31919065443116,11.458736353943088,2.8530627435244997,0,1.5,0.0,0.0,180.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om195,0.9457365163924158,0.0964747786721861,23.698308076884896,245.4590626118936,335.9332778741881,14,0.0,1.834972412919882,1,0.21138224805308425,67.25314872563517,90.0,22.74685127436483,8.549078830521594,18.981805411209617,30.52108376660362,21.978019431741394,15.073897318769848,2.731819927152214,0,1.5,0.0,0.0,195.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om210,0.94360198794143,0.0944325082734274,23.80183346979831,261.2070172021117,334.79661712300674,14,0.0,0.6397854760126727,1,0.24499237864790047,70.81186354627908,90.0,19.188136453720915,8.549078830521594,19.144903890208443,31.02110238718008,21.473256364894464,15.573915939346307,2.563398180336564,0,1.5,0.0,0.0,210.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om225,0.945572548143535,0.0916962827448913,23.85708434971213,275.2842630787438,335.84591738403753,14,0.0,0.7789203196365833,3,0.24268405784624747,70.81186354627908,90.0,19.188136453720915,8.549078830521594,19.02688605358766,30.515314883174792,21.535306462828537,15.06812843534102,2.350859869135665,0,1.5,0.0,0.0,225.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om240,0.9493796509398692,0.0878905133222621,23.85782657528489,288.7459870142004,337.8762524321748,14,0.0,1.1984355618140903,1,0.21161644958406,70.81186354627908,90.0,19.188136453720915,8.549078830521594,18.77540708466389,29.54798241842309,22.135231723698386,14.100795970589317,2.3756094320855885,0,1.5,0.0,0.0,240.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om255,0.95303605853271,0.0845872182775552,23.82386182202781,302.41699723238355,339.8300578008664,14,0.0,1.9573602772234686,1,0.1629821033641008,75.16488841802429,90.0,14.83511158197571,8.549078830521594,18.528451409271426,28.616186174726824,23.049055836508494,13.168999726893052,2.991085055493617,1,1.5,0.0,0.0,255.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om270,1.0117962166314165,0.1743555305018256,23.18809709803849,316.30384582320505,371.7383501019336,10,0.0,1.7099643256243748,1,0.054805783022944254,67.25314872563517,64.15806723683289,-3.095081488802279,3.095081488802279,14.96674782644985,13.664639298002943,20.020574080106584,-1.7825471498308296,3.2531107491325937,1,1.5,0.0,0.0,270.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om285,0.96034268784569,0.0707723844194253,23.79104844407621,334.6592241783135,343.7455948291018,14,0.0,3.0609287130481135,1,0.00837271500154202,75.16488841802429,90.0,14.83511158197571,8.549078830521594,18.000429139511148,26.663338270103687,26.12484679328199,11.216151822269914,2.359878713217441,0,1.5,0.0,0.0,285.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om30,1.1510305676720012,0.1122538779376269,22.822332276237542,162.0777252971656,451.0535198446298,19,0.0,9.48716753508905,3,0.023530997344138882,46.23825730732021,16.127620213160764,-30.110637094159447,16.85908686931816,6.120992798293245,-65.07417130514071,15.48732193208923,-80.52135775297448,2.703780675972149,0,1.5,0.0,0.0,30.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om300,0.9645166486679922,0.066447949357929,23.641249708039734,354.821039710102,345.98907292582675,14,0.0,3.1551066945229636,1,0.11522541539590847,75.16488841802429,90.0,14.83511158197571,8.549078830521594,17.686595078310642,25.54490873181167,27.716818059762694,10.097722283977898,2.83227307385891,1,1.5,0.0,0.0,300.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om315,0.9768254041885815,0.060210302765063,23.497467281003992,17.771959183625146,352.63320873366695,13,0.0,2.5083200142354425,1,0.32783143328602193,75.16488841802429,81.4509211694784,6.286032751454115,6.286032751454115,16.845633485567973,22.23602218564763,28.863042277905286,6.788835737813859,2.729657717685857,1,1.5,0.0,0.0,315.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om330,0.9961644910542962,0.0565685057825482,23.34205135373569,48.413534608024776,363.1569632183408,9,0.0,0.7823445751328517,1,0.6120213394181846,67.25314872563517,67.25314872563517,0.0,0.0,15.582706213025153,16.6812640712264,29.404395482667283,1.2340776233926292,2.5430124064891557,0,1.5,0.0,0.0,330.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om345,1.0292795223444502,0.0588397068583428,23.16929401511649,83.90706180023477,381.4150179879833,23,0.0,2.084570098724118,1,0.20848124585150796,61.37544904657465,52.08179734355447,-9.293651703020181,2.554284585230562,13.513126864582803,4.682186541569809,28.810821518180678,-10.764999906263963,2.249697841135226,0,1.5,0.0,0.0,345.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om45,1.105206680700671,0.1084836922202357,23.1092274971911,186.6508760714065,424.3879484590207,21,0.0,7.721632560524215,5,0.0029209761973163495,50.05549481018513,16.127620213160764,-33.92787459702437,10.973065135079452,8.889602836953966,-60.145573879876856,14.731976400521518,-75.59276032771064,2.518859360832083,0,1.5,0.0,0.0,45.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om60,0.9658511353504012,0.1216205020593201,23.98745866013197,239.24992729125893,346.7073769797972,14,0.0,2.6931237777502446,1,0.25309232292158157,67.25314872563517,90.0,22.74685127436483,8.549078830521594,17.693502009878706,25.788328840561427,21.05032219997667,10.341142392727654,2.871950527465799,0,1.5,0.0,0.0,60.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om75,0.7617616686321488,0.2523068695091536,27.0774142197019,289.7382242417672,242.84348880965487,13,0.0,7.288434354403211,1,1.1322755719007205,90.0,90.0,0.0,0.0,32.78627542503149,74.84765397062682,22.455405078337712,59.40046752279305,4.056588635822042,0,1.5,0.0,0.0,75.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om0__om90,1.010773610896562,0.1610091898011267,34.09105803162538,125.99270776127048,371.1749278008404,12,0.0,6.080692547539051,1,1.9324976900551896,61.37544904657465,67.25314872563517,5.87769967906052,3.095081488802279,14.647959598149155,12.4332624467657,48.411241241345564,-3.013924001068073,2.7026037080506096,0,1.5,0.0,0.0,90.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om0,0.9602977455291732,0.0946565707651515,23.520375393710463,225.41291604760076,343.7214650948283,14,0.0,3.4037016219178007,1,0.11529556814570086,67.25314872563517,90.0,22.74685127436483,8.549078830521594,17.99412501344963,26.90592280177686,23.31919065443116,11.458736353943088,2.8530627435244997,0,1.5,0.0,180.0,0.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om105,0.96034268784569,0.0707723844194253,23.79104844407621,334.6592241783135,343.7455948291018,14,0.0,3.0609287130481135,1,0.00837271500154202,75.16488841802429,90.0,14.83511158197571,8.549078830521594,18.000429139511148,26.663338270103687,26.12484679328199,11.216151822269914,2.3598787125984204,0,1.5,0.0,180.0,105.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om120,0.9645166486679922,0.066447949357929,23.641249708039734,354.821039710102,345.98907292582675,14,0.0,3.1551066945229636,1,0.11522541539590847,75.16488841802429,90.0,14.83511158197571,8.549078830521594,17.686595078310642,25.54490873181167,27.716818059762694,10.097722283977898,2.832273071858753,1,1.5,0.0,180.0,120.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om135,0.9768254041885815,0.060210302765063,23.497467281003992,17.771959183625146,352.63320873366695,13,0.0,2.5083200142354425,1,0.32783143328602193,75.16488841802429,81.4509211694784,6.286032751454115,6.286032751454115,16.845633485567973,22.23602218564763,28.863042277905286,6.788835737813859,2.729657717685857,1,1.5,0.0,180.0,135.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om15,0.9457365103779584,0.0964747708480577,23.69830813137888,245.45906808007987,335.93327466961205,14,0.0,1.8349719459384417,1,0.2113822614395815,67.25314872563517,90.0,22.74685127436483,8.549078830521594,18.981805780261205,30.521085135311846,21.978019728649063,15.073898687478074,2.731819927387556,0,1.5,0.0,180.0,15.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om150,0.9961644910542962,0.0565685057825482,23.34205135373569,48.413534608024776,363.1569632183408,9,0.0,0.7823445751328517,1,0.6120213394181846,67.25314872563517,67.25314872563517,0.0,0.0,15.582706213025153,16.6812640712264,29.404395482667283,1.2340776233926292,2.5430124036207857,0,1.5,0.0,180.0,150.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om165,1.0292795223444502,0.0588397068583428,23.16929401511649,83.90706180023477,381.4150179879833,23,0.0,2.084570098724118,1,0.20848124585150796,61.37544904657465,52.08179734355447,-9.293651703020181,2.554284585230562,13.513126864582803,4.682186541569809,28.810821518180678,-10.764999906263963,2.249697840248801,0,1.5,0.0,180.0,165.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om180,1.076097025024455,0.0734737824536832,22.988969582893837,118.99025940577998,407.7321304900204,26,0.0,5.2950433103859424,10,0.03244131015818397,54.2046324563124,16.127620213160764,-38.07701224315164,10.973065135079452,10.65316897438659,-56.96295614697508,17.83384512155763,-72.41014259480886,2.3462020070644467,0,1.5,0.0,180.0,180.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om195,1.125710082108172,0.0969641073840976,22.83528852951637,143.5422284513356,436.2521938485008,20,0.0,8.137219686798879,4,0.03239152091062181,50.05549481018513,14.806506911897516,-35.248987898287616,13.733858572978042,7.650011564559544,-62.48901508007735,16.61315912849153,-77.93620152791112,2.625283085648828,0,1.5,0.0,180.0,195.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om210,1.1510305676720012,0.1122538779376269,22.822332276237542,162.0777252971656,451.0535198446298,19,0.0,9.48716753508905,3,0.023530997344138882,46.23825730732021,16.127620213160764,-30.110637094159447,16.85908686931816,6.120992798293245,-65.07417130514071,15.48732193208923,-80.52135775297448,2.703780680565796,0,1.5,0.0,180.0,210.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om225,1.105206680700671,0.1084836922202357,23.1092274971911,186.6508760714065,424.3879484590207,21,0.0,7.721632560524215,5,0.0029209761973163495,50.05549481018513,16.127620213160764,-33.92787459702437,10.973065135079452,8.889602836953966,-60.145573879876856,14.731976400521518,-75.59276032771064,2.518859369107817,0,1.5,0.0,180.0,225.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om240,0.9658511353504012,0.1216205020593201,23.98745866013197,239.24992729125893,346.7073769797972,14,0.0,2.6931237777502446,1,0.25309232292158157,67.25314872563517,90.0,22.74685127436483,8.549078830521594,17.693502009878706,25.788328840561427,21.05032219997667,10.341142392727654,2.8719505321440675,0,1.5,0.0,180.0,240.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om255,0.7617616686321488,0.2523068695091536,27.0774142197019,289.7382242417672,242.84348880965487,13,0.0,7.288434354403211,1,1.1322755719007205,90.0,90.0,0.0,0.0,32.78627542503149,74.84765397062682,22.455405078337712,59.40046752279305,4.056588635822042,0,1.5,0.0,180.0,255.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om270,1.010773610896562,0.1610091898011267,34.09105803162538,125.99270776127048,371.1749278008404,12,0.0,6.080692547539051,1,1.9324976900551896,61.37544904657465,67.25314872563517,5.87769967906052,3.095081488802279,14.647959598149155,12.4332624467657,48.411241241345564,-3.013924001068073,2.702603716310296,0,1.5,0.0,180.0,270.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om30,0.94360198794143,0.0944325082734274,23.80183346979831,261.2070172021117,334.79661712300674,14,0.0,0.6397854760126727,1,0.24499237864790047,70.81186354627908,90.0,19.188136453720915,8.549078830521594,19.144903890208443,31.02110238718008,21.473256364894464,15.573915939346307,2.563398181385324,0,1.5,0.0,180.0,30.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om315,1.4307451511801577,0.2989610146139795,21.1550359035466,134.51601267041448,625.0880759745295,16,0.0,10.133506602641951,1,0.09770173613431155,,,,,-8.718629665691635,-86.55703874274151,19.182299276760745,-102.00422519057528,3.519678852787776,1,1.5,0.0,180.0,315.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om330,1.1101530738009162,0.1424924749387462,22.495965613427785,155.7350671951657,427.2401796178551,21,0.0,8.023625577239553,5,0.03394190664007368,50.05549481018513,12.187474135425045,-37.86802067476009,13.49181448403181,8.664092783762065,-60.44293475491823,17.637084901599373,-75.890121202752,2.9961784996549974,1,1.5,0.0,180.0,330.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om345,1.0004331838470832,0.1000781417770245,23.17907861346615,194.02283451387495,365.493723435282,6,0.0,5.4332688861213345,1,0.5222949879942735,61.37544904657465,67.25314872563517,5.87769967906052,3.095081488802279,15.37915291047111,15.846080391431915,25.22949140483007,0.3988939435981429,2.7996018093288435,1,1.5,0.0,180.0,345.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om45,0.945572548143535,0.0916962827448913,23.85708434971213,275.2842630787438,335.84591738403753,14,0.0,0.7789203196365833,3,0.24268405784624747,70.81186354627908,90.0,19.188136453720915,8.549078830521594,19.02688605358766,30.515314883174792,21.535306462828537,15.06812843534102,2.350859869135665,0,1.5,0.0,180.0,45.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om60,0.9493796509398692,0.0878905133222621,23.85782657528489,288.7459870142004,337.8762524321748,14,0.0,1.1984355618140903,1,0.21161644958406,70.81186354627908,90.0,19.188136453720915,8.549078830521594,18.77540708466389,29.54798241842309,22.135231723698386,14.100795970589317,2.375609431289685,0,1.5,0.0,180.0,60.0
20260811_184731__rp1p5__vinf25__inc0__toff59132__Om180__om75,0.95303605853271,0.0845872182775552,23.82386182202781,302.41699723238355,339.8300578008664,14,0.0,1.9573602772234686,1,0.1629821033641008,75.16488841802429,90.0,14.83511158197571,8.549078830521594,18.528451409271426,28.616186174726824,23.049055836508494,13.168999726893052,2.991085056776103,1,1.5,0.0,180.0,75.0
