run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260724_230314__rp1__vinf25__incm60__toff56210__Om0__om270,1.03368564334836,0.0113645556646063,22.9467984773925,174.20407730258054,383.86676884778353,30,0.0,5.715648002830678,1,0.20634557592195568,58.82116446134409,50.05549481018513,-8.765669651158959,2.3784742232647886,13.26485703357899,2.2908421145058924,23.984169716390163,-13.154363243642912,1.4332304140385417,0,1.0,-60.0,0.0,270.0
20260724_230314__rp1__vinf25__incm60__toff56210__Om0__om90,0.9849627111419348,0.123150589645288,22.42128029183523,191.3199813330404,357.0487148278005,13,0.0,5.089221420519312,1,0.3975724473540758,61.37544904657465,75.16488841802429,13.789439371449639,4.353024871745205,16.417665650330164,20.669704276262102,26.05255950657401,5.224498918113298,1.8441335302383643,0,1.0,-60.0,0.0,90.0
20260724_230314__rp1__vinf25__incm60__toff56210__Om180__om0,0.8356776989132403,0.1620853359738584,21.708096272818235,242.7930242181536,279.0332832897259,13,0.0,2.0952181350058154,3,0.5442339365107003,75.16488841802429,90.0,14.83511158197571,14.83511158197571,26.796887801414652,56.59378641272004,19.89849049308489,41.14858105457124,3.5834404401451105,1,1.0,-60.0,180.0,0.0
20260724_230314__rp1__vinf25__incm60__toff56210__Om180__om180,1.209444885742804,0.1339088951516866,24.48563137041081,113.53303277563448,485.8217051526152,18,0.0,8.080149711712888,3,0.06710634097272816,44.4270040008057,24.274652194584778,-20.152351806220924,20.152351806220924,2.569466494423684,-70.6754752488926,18.4985877320632,-86.12068060704141,2.96786302718427,0,1.0,-60.0,180.0,180.0
20260724_230314__rp1__vinf25__incm60__toff56210__Om180__om270,1.0547690126006208,0.3064626622023936,35.28436687415806,168.4163215727898,395.6706478105722,40,0.0,9.814603188610327,1,1.4406829128109706,54.2046324563124,13.493398821551693,-40.71123363476071,3.9642043021704048,12.37238581018103,-45.031460532035524,51.229926860041914,-60.47666589018433,3.593809429168401,1,1.0,-60.0,180.0,270.0
20260724_230314__rp1__vinf25__incm60__toff56210__Om180__om90,1.055205667892377,0.0681230940310231,23.82845310434144,1.936091946307061,395.91637397423807,37,0.0,3.4781199973488555,23,0.018763646235122167,64.15806723683289,8.305109528050396,-55.8529577087825,11.08276236115346,11.948411634492787,-54.3868597352099,16.349460143110562,-69.83206509335871,3.085788623374192,1,1.0,-60.0,180.0,90.0
20260724_230314__rp1__vinf25__incm60__toff56210__Om270__om0,1.044889519290759,0.0831335227848865,20.570965144234663,2.989675481072204,390.1246121473214,38,0.0,1.1334683316318337,1,0.7678499567599326,64.15806723683289,40.961788552349375,-23.196278684483516,5.336902775488802,12.634054817795654,-4.045581112468431,22.489066846764693,-19.490786470617238,2.7012570372908105,0,1.0,-60.0,270.0,0.0
20260724_230314__rp1__vinf25__incm60__toff56210__Om270__om270,0.8551349758441349,0.125027073251742,22.21811366600732,226.8154230186693,288.8349845708263,13,0.0,1.1798893437330449,4,0.27864071117443956,75.16488841802429,90.0,14.83511158197571,14.83511158197571,25.251307509936613,51.7529489506548,23.687288448004576,36.30774359250599,3.3758682961584103,1,1.0,-60.0,270.0,270.0
20260724_230314__rp1__vinf25__incm60__toff56210__Om270__om90,1.1127834818815998,0.0512205992144381,22.568575766254963,93.7585028630468,428.7595396233098,21,0.0,6.479126443085121,5,0.02798866907474462,54.2046324563124,12.187474135425045,-42.01715832088736,14.91321121281517,8.388913173023559,-61.27425918057458,15.992662230862294,-76.71946453872339,2.0262644732064072,0,1.0,-60.0,270.0,90.0
20260724_230314__rp1__vinf25__incm60__toff56210__Om90__om180,1.048531504128326,0.0722286792309514,25.496606014368545,0.4152276967621435,392.1660700132653,40,0.0,2.0219039430585397,39,1.6882290663350332,67.25314872563517,18.797368824406544,-48.455779901228624,11.20263117559346,12.343067083734038,-20.084744615244276,19.25556410946546,-35.52994997339308,2.583991480604851,0,1.0,-60.0,90.0,180.0
20260724_230314__rp1__vinf25__incm60__toff56210__Om90__om270,1.085115915460948,0.0710230049948214,22.78150796138459,175.8946772218354,412.86872906721067,24,0.0,6.812610056412299,1,0.00841506952654214,52.08179734355447,3.1847385367204106,-48.89705880683406,12.942881676440354,10.088157649905522,-58.04077443364322,15.139847812136338,-73.48597979179203,2.250532256701278,0,1.0,-60.0,90.0,270.0
20260724_230314__rp1__vinf25__incm60__toff56210__Om90__om90,0.912905161931398,0.0653323817972668,26.69368176522393,266.9867768526089,318.5930404042146,14,0.0,1.081631238796863,3,0.15709925519129797,75.16488841802429,90.0,14.83511158197571,8.549078830521594,21.104935998583596,37.931211577451144,27.403961034957568,22.48600621930234,2.1676569487190203,0,1.0,-60.0,90.0,90.0
20260724_230314__rp1__vinf25__incm90__toff56210__Om0__om0,1.0848161951763962,0.1232561193091184,23.267050383218,109.19619951590155,412.6976829339642,24,0.0,5.557167930223102,8,0.056496645539887425,54.2046324563124,9.594068226860466,-44.61056422945194,13.2913122492981,10.15710849071306,-57.691944069744984,20.488459806801508,-73.13714942789379,2.6472971776903806,0,1.0,-90.0,0.0,0.0
20260724_230314__rp1__vinf25__incm90__toff56210__Om0__om180,0.9574639245559132,0.1045961362613512,23.614023623318488,248.0787089558961,342.20111453141897,14,0.0,1.7800892539221564,1,0.2418248013995914,67.25314872563517,90.0,22.74685127436483,8.549078830521594,18.229673666421764,27.723444544054427,20.91317318781729,12.278239185905623,2.504304640310875,0,1.0,-90.0,0.0,180.0
20260724_230314__rp1__vinf25__incm90__toff56210__Om0__om270,1.017147191563554,0.0870365275884788,22.69512388254681,194.25607379650577,374.691202977683,16,0.0,5.500691748052523,1,0.4667489762293915,58.82116446134409,58.82116446134409,0.0,0.0,14.310283565064548,10.158274669055192,23.676398634616902,-5.286930689093612,1.8524811066695197,0,1.0,-90.0,0.0,270.0
20260724_230314__rp1__vinf25__incm90__toff56210__Om0__om90,0.9867033895925392,0.0597684989846475,23.54533781571805,208.9691688573373,357.99562607516606,13,0.0,4.530355198265209,1,0.30424876736156037,64.15806723683289,75.16488841802429,11.006821181191398,4.353024871745205,16.227206012283542,19.550791938832145,24.884066811641556,4.10558658068334,1.8301237373223624,0,1.0,-90.0,0.0,90.0
20260724_230314__rp1__vinf25__incm90__toff56210__Om180__om0,0.8788612612474278,0.1536558992461835,21.23358135887124,251.00892574850383,300.93886121829803,13,0.0,1.588997495717095,3,0.48975565956298794,75.16488841802429,90.0,14.83511158197571,14.83511158197571,23.707568716721138,46.802996091288875,17.607849263134405,31.35779073314007,3.2618779397511117,0,1.0,-90.0,180.0,0.0
20260724_230314__rp1__vinf25__incm90__toff56210__Om180__om180,1.1772659335877746,0.1252240902782962,25.030948945833423,109.74909752886248,466.5623136733754,18,0.0,8.35136809822906,3,0.06640956746610982,46.23825730732021,7.020370749121086,-39.217886558199126,22.97962925087892,4.535653951023648,-67.64417834684308,19.25875002928271,-83.08938370499189,2.760188650777234,0,1.0,-90.0,180.0,180.0
20260724_230314__rp1__vinf25__incm90__toff56210__Om180__om270,0.9925526775180326,0.178015649263573,26.12206261439045,190.5575231060072,361.1836963469281,12,0.0,6.12949688759034,1,0.5366079815063536,61.37544904657465,75.16488841802429,13.789439371449639,4.353024871745205,15.972276707610472,19.179461077472855,31.30442305494227,3.73425571932405,2.40304698390301,0,1.0,-90.0,180.0,270.0
20260724_230314__rp1__vinf25__incm90__toff56210__Om180__om90,1.0430618659817663,0.0242511233558177,24.292117848557712,6.704868281758895,389.1014886802163,38,0.0,1.440507613936516,1,0.9654214814537849,67.25314872563517,42.670233871257594,-24.582914854377577,5.87769967906052,12.676940609494467,-4.122519646878687,25.220732176607594,-19.56772500502749,2.079421709690307,1,1.0,-90.0,180.0,90.0
20260724_230314__rp1__vinf25__incm90__toff56210__Om270__om0,1.0247496655859156,0.0811720628141655,21.075238783024883,359.20371486110275,378.8998804557798,20,0.0,1.638382102266906,1,0.007192862275493539,67.25314872563517,54.2046324563124,-13.048516269322768,3.095081488802279,13.882535571996009,7.193416108858278,23.448832934559864,-8.251789249290526,2.536700635371586,0,1.0,-90.0,270.0,0.0
20260724_230314__rp1__vinf25__incm90__toff56210__Om270__om180,0.6325032191346662,0.6769644251320224,26.5696176598701,289.7140296234347,183.73500294659632,12,0.0,16.471415655624916,1,1.991521421308505,90.0,90.0,0.0,0.0,51.1657030921587,130.15796456181639,62.09843393148883,114.71275920366759,5.527127622139912,1,1.0,-90.0,270.0,180.0
20260724_230314__rp1__vinf25__incm90__toff56210__Om270__om270,0.9491585933253992,0.0873433459072344,22.725819171658443,168.89908643005438,337.75825047640114,14,0.0,4.548097172963239,1,0.2650329527791122,64.15806723683289,90.0,25.841932763167108,8.549078830521594,18.69751924336354,29.566860852471027,29.3699597105212,14.121655494322223,2.5672508243456047,0,1.0,-90.0,270.0,270.0
20260724_230314__rp1__vinf25__incm90__toff56210__Om270__om90,1.0425902382143473,0.0183234434752258,23.026190133948298,304.65547204765244,388.83761604685975,37,0.0,0.8319080318610101,4,0.7505911647847618,64.15806723683289,42.670233871257594,-21.487833365575298,5.336902775488802,12.785603271775413,-3.5044832758937106,22.024735435226305,-18.949688634042516,1.3675278163844404,0,1.0,-90.0,270.0,90.0
20260724_230314__rp1__vinf25__incm90__toff56210__Om90__om0,1.2552872985440486,0.2785166268838689,21.91340241671738,125.4628662400309,513.7034614464075,17,0.0,8.36206174171171,1,0.12057925131269087,39.2964802391875,17.457603123722098,-21.838877115465404,21.838877115465404,-0.30936201975040434,-73.15728319911341,23.03500037143455,-88.6024885572622,3.821305482116243,1,1.0,-90.0,90.0,0.0
20260724_230314__rp1__vinf25__incm90__toff56210__Om90__om180,1.0392987052548557,0.0688878396560935,24.87022922681471,355.25978459842486,386.9976873461456,34,0.0,1.860582060947884,1,0.6373940131001133,67.25314872563517,46.23825730732021,-21.01489141831496,5.87769967906052,12.932578435938897,-0.7255494886441654,25.93156942259087,-16.17075484679297,2.410228377502073,0,1.0,-90.0,90.0,180.0
20260724_230314__rp1__vinf25__incm90__toff56210__Om90__om270,0.9775396039715724,0.0826321168539712,21.696738914501267,252.18970204796204,353.0200177619824,13,0.0,1.8169556459619827,1,0.04423082663093325,67.25314872563517,81.4509211694784,14.197772443843235,6.286032751454115,16.920702506496532,22.39807178348061,19.407856135599797,6.9528664253318055,2.353839654696888,0,1.0,-90.0,90.0,270.0
20260724_230314__rp1__vinf25__incm90__toff56210__Om90__om90,0.9795740253223412,0.0268472107482326,26.52186168361976,21.621150292040674,354.1226303789751,13,0.0,2.7049891598979574,1,0.29784192329127634,75.16488841802429,81.4509211694784,6.286032751454115,6.286032751454115,16.603726435182395,21.17538721034597,30.782892620232722,5.730181852197166,1.2293238751752598,0,1.0,-90.0,90.0,90.0
20260724_230314__rp1p25__vinf25__inc0__toff56210__Om0__om0,1.139611428300529,0.1097279958269257,22.6566062063143,121.10707595795,444.3579802162967,20,0.0,7.697675775519098,4,0.04872497162470779,50.05549481018513,8.305109528050396,-41.75038528213474,17.37417909140646,6.815599018874255,-63.90002344158158,17.62994204660258,-79.34522879973039,2.61094517170886,0,1.25,0.0,0.0,0.0
20260724_230314__rp1p25__vinf25__inc0__toff56210__Om0__om180,0.8700169264085589,0.1375989728610842,23.99133811884373,249.69568348883087,296.4076057751051,13,0.0,1.6204831339737424,3,0.4963652020624423,75.16488841802429,90.0,14.83511158197571,14.83511158197571,24.22892277538894,48.49201507500567,21.88484577561878,33.04680971685686,3.26266956315536,1,1.25,0.0,0.0,180.0
20260724_230314__rp1p25__vinf25__inc0__toff56210__Om0__om270,1.034326046719651,0.0720597760599867,23.32297593955382,0.5500178329807434,384.22355184872447,29,0.0,1.7258286413495547,1,0.3372358900903425,67.25314872563517,50.05549481018513,-17.19765391545004,5.87769967906052,13.252267516936362,2.467726660655713,25.19088088363019,-12.97747869749309,3.344992806564294,1,1.25,0.0,0.0,270.0
20260724_230314__rp1p25__vinf25__inc0__toff56210__Om180__om0,0.8700169264085589,0.1375989728610842,23.99133811884373,249.69568348883087,296.4076057751051,13,0.0,1.6204831339737424,3,0.4963652020624423,75.16488841802429,90.0,14.83511158197571,14.83511158197571,24.22892277538894,48.49201507500567,21.88484577561878,33.04680971685686,3.26266956315536,1,1.25,0.0,180.0,0.0
20260724_230314__rp1p25__vinf25__inc0__toff56210__Om180__om180,1.1396191212263784,0.1097337364712567,22.6562353293491,121.10140862799754,444.3624796693688,20,0.0,7.696502648880507,4,0.048729228930973534,50.05549481018513,8.305109528050396,-41.75038528213474,17.37417909140646,6.815220764477745,-63.90079925459785,17.629949684520746,-79.34600461274665,2.610970008115423,0,1.25,0.0,180.0,180.0
20260724_230314__rp1p25__vinf25__inc0__toff56210__Om180__om90,1.034326046719651,0.0720597760599867,23.32297593955382,0.5500178329807434,384.22355184872447,29,0.0,1.7258286413495547,1,0.3372358900903425,67.25314872563517,50.05549481018513,-17.19765391545004,5.87769967906052,13.252267516936362,2.467726660655713,25.19088088363019,-12.97747869749309,3.344992806564294,1,1.25,0.0,180.0,90.0
20260724_230314__rp1p25__vinf25__inc0__toff56210__Om270__om0,1.034326046719651,0.0720597760599867,23.32297593955382,0.5500178329807434,384.22355184872447,29,0.0,1.7258286413495547,1,0.3372358900903425,67.25314872563517,50.05549481018513,-17.19765391545004,5.87769967906052,13.252267516936362,2.467726660655713,25.19088088363019,-12.97747869749309,3.344992806564294,1,1.25,0.0,270.0,0.0
20260724_230314__rp1p25__vinf25__inc0__toff56210__Om270__om270,0.8700176917603276,0.1375995869768831,23.991333255622923,249.69557440921167,296.4079968987632,13,0.0,1.6204690924376166,3,0.4963660530180931,75.16488841802429,90.0,14.83511158197571,14.83511158197571,24.228871144862943,48.49184978218069,21.884799626655084,33.04664442403188,3.262668783270158,1,1.25,0.0,270.0,270.0
20260724_230314__rp1p25__vinf25__inc0__toff56210__Om270__om90,1.1396191212263784,0.1097337364712567,22.6562353293491,121.10140862799754,444.3624796693688,20,0.0,7.696502648880507,4,0.048729228930973534,50.05549481018513,8.305109528050396,-41.75038528213474,17.37417909140646,6.815220764477745,-63.90079925459785,17.629949684520746,-79.34600461274665,2.610970008115423,0,1.25,0.0,270.0,90.0
20260724_230314__rp1p25__vinf25__inc0__toff56210__Om90__om180,1.034326046719651,0.0720597760599867,23.32297593955382,0.5500178329807434,384.22355184872447,29,0.0,1.7258286413495547,1,0.3372358900903425,67.25314872563517,50.05549481018513,-17.19765391545004,5.87769967906052,13.252267516936362,2.467726660655713,25.19088088363019,-12.97747869749309,3.344992806564294,1,1.25,0.0,90.0,180.0
20260724_230314__rp1p25__vinf25__inc0__toff56210__Om90__om270,1.1396191212263784,0.1097337364712567,22.6562353293491,121.10140862799754,444.3624796693688,20,0.0,7.696502648880507,4,0.048729228930973534,50.05549481018513,8.305109528050396,-41.75038528213474,17.37417909140646,6.815220764477745,-63.90079925459785,17.629949684520746,-79.34600461274665,2.610970008115423,0,1.25,0.0,90.0,270.0
20260724_230314__rp1p25__vinf25__inc0__toff56210__Om90__om90,0.8700169264085589,0.1375989728610842,23.99133811884373,249.69568348883087,296.4076057751051,13,0.0,1.6204831339737424,3,0.4963652020624423,75.16488841802429,90.0,14.83511158197571,14.83511158197571,24.22892277538894,48.49201507500567,21.88484577561878,33.04680971685686,3.26266956315536,1,1.25,0.0,90.0,90.0
20260724_230314__rp1p25__vinf25__inc30__toff56210__Om0__om0,1.1342690812432146,0.1090245911423501,23.508372220718197,129.2823260407385,441.2370082395548,20,0.0,7.897937836499164,4,0.04601521001900011,50.05549481018513,10.887948130120165,-39.167546680064966,16.21273721812005,7.150462716156796,-63.337314608516955,17.952934806713188,-78.78251996666576,2.510693863885688,0,1.25,30.0,0.0,0.0
20260724_230314__rp1p25__vinf25__inc30__toff56210__Om0__om180,0.8629276686507381,0.1376532258964597,22.80568024532191,245.43668287428028,292.79211835471625,13,0.0,1.6166362768356635,3,0.46079681832459585,75.16488841802429,90.0,14.83511158197571,14.83511158197571,24.746113706763648,50.13396944239349,21.206031098332787,34.68876408424469,3.3874596386520244,1,1.25,30.0,0.0,180.0
20260724_230314__rp1p25__vinf25__inc30__toff56210__Om0__om270,1.0350111872928878,0.0790299940686158,23.429425368618386,355.64085190463527,384.60538125518616,29,0.0,1.7771765963078128,1,0.36529943100813167,67.25314872563517,50.05549481018513,-17.19765391545004,5.87769967906052,13.22344258459012,2.222541005370059,24.966261094378353,-13.222664352778745,3.9156569279321136,1,1.25,30.0,0.0,270.0
20260724_230314__rp1p25__vinf25__inc30__toff56210__Om180__om0,0.8969880083875188,0.1259757707159539,24.844330706731817,252.7733423050648,310.2971209216654,14,0.0,1.2128893616603378,4,0.4286489297403975,75.16488841802429,90.0,14.83511158197571,8.549078830521594,22.31355191273054,42.21279859321476,22.43457380255733,26.767593235065952,2.9529849041652474,0,1.25,30.0,180.0,0.0
20260724_230314__rp1p25__vinf25__inc30__toff56210__Om180__om180,1.1129925521898048,0.0926226695778279,22.538115229427586,124.9193277859137,428.8803786286503,21,0.0,6.96602716749322,5,0.03922505460343473,52.08179734355447,12.187474135425045,-39.89432320812942,13.49181448403181,8.424394127315537,-61.1191664858115,17.30562625798875,-76.5643718439603,2.3994402558784564,0,1.25,30.0,180.0,180.0
20260724_230314__rp1p25__vinf25__inc30__toff56210__Om180__om270,1.109567669202077,0.1260513462061587,19.49260634846359,158.51364534766907,426.9022864967411,21,0.0,7.426092694163806,5,0.02440689257362294,50.05549481018513,14.806506911897516,-35.248987898287616,12.2941784363427,8.68407839134457,-60.51114272689979,14.997905280586679,-75.9563480850486,2.056120021645805,0,1.25,30.0,180.0,270.0
