run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,T_global_degC,T_global_K,iceline_lat_nh,snowball,peak_diag_insol,spinup_years,S_mean_Wm2,nh_mean_degC,sh_mean_degC,diag_summer_max_degC,diag_winter_min_degC,diag_seasonal_range_K,absorbed_mean_Wm2,runaway,land_summer_max_degC,land_winter_min_degC,land_seasonal_range_K,ocean_summer_max_degC,ocean_seasonal_range_K,dT_vs_baseline_K,dland_summer_max_vs_baseline_K,ddiag_summer_max_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om270__om90,1.381492274057871,0.1847623811147742,22.147123356450223,85.06039559853515,593.0898355288595,-84.46107835558351,188.68892164441647,,True,372.101265555254,30,181.40258814895637,-84.50003819257546,-84.42211851859157,-79.23668393461439,-95.77018614896465,16.533502214350264,68.93466888851437,False,-71.39704281590639,-98.92676095367581,27.52971813776942,-85.54136662515245,7.91781346487555,-99.90628371373231,-85.60713799463933,-82.86163899595721,4.33611002932931,1,0.5,-30.0,270.0,90.0
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om90__om0,0.9132241526819624,0.3835095757092044,28.29889501226976,181.31466065073104,318.76004095580663,43.74019866608832,316.8901986660883,90.0,False,1172.1577022189315,26,441.76276080496143,43.23081123368793,44.2495860984887,58.93447192157903,5.214065979529362,53.720405942049666,305.95440831434144,True,88.20193674102859,-5.997172274283524,94.19910901531212,29.228349396993845,15.24680456578647,28.294993307939514,73.99184156229565,55.30951686023621,5.180196616964712,2,0.5,-30.0,90.0,0.0
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om90__om180,1.136487239678105,0.0865348419422643,25.326750610371764,31.461418895980422,442.53195484996616,-63.70266203349461,209.44733796650536,,True,454.81973569884724,35,264.4241907783282,-63.71865911472634,-63.68666495226286,-60.479330291597606,-77.76325320168654,17.283922910088933,100.4830985018676,False,-52.8130270731325,-82.42566173891021,29.612634665777705,-66.44365299111666,7.645170552707796,-79.14786739164342,-67.02312225186544,-64.10428535294042,3.6832495055788574,0,0.5,-30.0,90.0,180.0
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om90__om270,1.372887764683031,0.1835246587375521,23.309648270711307,119.07456180361268,587.5574566038788,-83.83901138489477,189.3109886151052,,True,379.4974697905395,30,183.64024894636356,-83.87532955387977,-83.80269321590978,-78.14098369806871,-94.86760267693482,16.726618978866114,69.78482411350757,False,-70.41243590113244,-98.06904754189463,27.656611640762193,-84.64411808380214,7.925599126285377,-99.28421674304357,-84.62253107986538,-81.76593875941153,3.5717106949243886,0,0.5,-30.0,90.0,270.0
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om90__om90,0.7979852648340755,0.1674583844142732,28.043517582487897,246.8102098327325,260.36949354565,64.92205827016643,338.0720582701664,90.0,False,697.6734570396125,25,541.9818086923501,65.29825555102742,64.54586098930541,53.04396144257329,25.893769827392305,27.150191615180987,375.4448676751457,True,61.17557325145718,13.474500741003942,47.70107251045324,45.64331942559856,8.93467715018037,49.47685291201763,46.965478072724245,49.41900638123047,3.76563040663688,1,0.5,-30.0,90.0,90.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om0__om0,1.4943485025786345,0.286933569053924,20.28909639235271,94.49896354134032,667.2300992907146,-90.9956313311888,182.15436866881117,,True,390.8906582429055,28,159.05645101053207,-91.04923313637487,-90.94202952600276,-83.35734973545826,-101.89494115799712,18.537591422538867,60.44322441385254,False,-73.85922590928557,-104.63535333993208,30.77612743064651,-91.31736479620929,8.592130652872399,-106.4408366893376,-88.06932108801851,-86.98230479680107,3.983318050749384,0,0.5,-60.0,0.0,0.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om0__om180,0.8122682165526148,0.2533652610533988,26.312469747052088,257.59396888063554,267.391119964288,63.213480380880064,336.36348038088005,90.0,False,548.5825087383646,25,533.0970643467587,63.8068272286933,62.620133533066834,46.49104869686637,27.189733818141658,19.301314878724714,369.78115536705695,True,50.82422749509904,17.39118116377289,33.433046331326146,42.21528910448673,6.200979388294165,47.76827502273126,36.6141323163661,42.86609363552355,4.287351098884615,1,0.5,-60.0,0.0,180.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om0__om270,1.0818139650167653,0.0515698568597268,23.01131563943477,166.08540143184536,410.98565678971215,-57.72668125093857,215.42331874906142,,True,430.39436050473773,40,291.11945436889704,-57.73222468947329,-57.72113781240384,-56.43735073105863,-71.89536451630747,15.458013785248838,110.62776729017516,False,-50.15345032539192,-76.57412417597716,26.42067385058524,-61.755607126017416,6.543395879506797,-73.17188660908738,-64.36354550412486,-60.06230579240145,1.7569049883247934,0,0.5,-60.0,0.0,270.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om0__om90,0.995256672568821,0.182920595445643,28.861231766041943,157.77718073225128,362.6606513864161,18.173972962093433,291.3239729620934,75.16488841802429,False,761.313931551837,29,349.39606500123796,17.58225536117948,18.76569056300739,21.843273393809614,-19.54891292985643,41.392186323666046,240.44753725099147,False,42.37638336300166,-29.72637499970223,72.1027583627039,2.4877072812781234,13.950152158672985,2.728767603944629,28.166288184268723,18.21831833246679,2.3039288049019446,0,0.5,-60.0,0.0,90.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om180__om0,0.7512402696090419,0.2519224866840574,21.52670985506537,240.828696724839,237.8296956881168,77.6062312139139,350.7562312139139,90.0,False,649.2804411531761,25,622.986153108684,78.01844796421054,77.19401446361726,59.909689201170806,40.26179974290223,19.64788945826858,433.5796325845264,True,66.82137386143148,31.9566849399199,34.864688921511586,52.86415398065534,5.4988779671331045,62.1610258557651,52.61127868269855,56.28473413982798,4.682428735579082,1,0.5,-60.0,180.0,0.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om180__om180,1.4623180273490413,0.2309618793680693,24.94625969117756,95.5800831434057,645.8929457398484,-89.6260949803214,183.52390501967858,,True,408.9963618380928,29,163.53782971917167,-89.6766448139882,-89.57554514665456,-81.73170383650606,-100.53418671012261,18.802482873616555,62.14565662438568,False,-72.54542017131989,-103.55836226385469,31.0129420925348,-89.2865634044125,9.059794301701416,-105.0713003384702,-86.75551535005283,-85.35665889784887,4.621930791820924,1,0.5,-60.0,180.0,180.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om180__om270,0.9959093478527066,0.3704848879049643,22.33215895401636,205.48049415642336,363.01745147420354,24.47391282183931,297.62391282183927,90.0,False,646.4642117873115,28,369.333167516602,24.273330163681123,24.674495479997503,24.440421768324743,-10.681055275264209,35.12147704358895,256.249424986259,False,42.815081987165755,-17.852239676233733,60.66732166339949,5.528316856941498,9.703454525718271,9.028707463690505,28.60498680843282,20.81546670698192,4.524886435820994,1,0.5,-60.0,180.0,270.0
