run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,T_global_degC,T_global_K,iceline_lat_nh,snowball,peak_diag_insol,spinup_years,S_mean_Wm2,nh_mean_degC,sh_mean_degC,diag_summer_max_degC,diag_winter_min_degC,diag_seasonal_range_K,absorbed_mean_Wm2,runaway,land_summer_max_degC,land_winter_min_degC,land_seasonal_range_K,ocean_summer_max_degC,ocean_seasonal_range_K,dT_vs_baseline_K,dland_summer_max_vs_baseline_K,ddiag_summer_max_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om270__om330,0.9639923080283976,0.072469351073434,24.231147383437577,308.66472354052934,345.70697596984496,25.738160701178,298.888160701178,90.0,False,492.6269308772911,30,367.1084805895261,25.790590528628936,25.685730873727067,13.477753173352456,-10.720371999548178,24.19812517290063,254.83464845330835,False,22.883535520429188,-19.682199214653632,42.56573473508282,6.166343164397252,9.28228505477331,10.290974253344228,8.602004545544135,9.814238955940773,2.37317340473088,0,1.5,60.0,270.0,330.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om270__om345,0.9677363966472232,0.071442533162581,24.348130078685053,318.3010300925592,347.72298823399,24.753234596860285,297.9032345968603,90.0,False,501.0088581141276,29,364.246299922611,24.78299180262333,24.723477391097255,13.128466293767993,-11.89300131601469,25.021467609782682,252.75935889103982,False,23.105903495325656,-20.94364197702404,44.04954547234969,5.34095305111636,9.546928470526343,9.306048149026513,8.824372520440603,9.464952076356312,2.4189185941041504,0,1.5,60.0,270.0,345.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om270__om45,0.9920826796070702,0.0307244404493572,24.907822835950743,350.69717397185127,360.9271827796952,17.72500654749086,290.87500654749084,70.81186354627908,False,522.4026437115801,28,345.86568901457633,17.54591495241837,17.904098142563342,8.22292619799838,-19.242567424401454,27.465493622399833,238.80751906779946,False,20.15338674321695,-28.17815278039365,48.3315395236106,-1.5898451363825084,10.259621319100116,2.277820099657088,5.871855768331896,4.559411980586698,1.1726944630286529,0,1.5,60.0,270.0,45.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om270__om60,1.0103673278662797,0.0067889509179618,24.94531320929199,29.85951954399432,370.951158227756,11.89997617117166,285.04997617117164,61.37544904657465,False,510.82776525353034,35,333.3109291846876,11.623001961828736,12.176950380514578,2.1132796109894807,-24.763088837417445,26.876368448406925,228.4001314630155,False,14.675700417735506,-33.12350984783457,47.799210265570075,-8.298105224821926,9.69863822178761,-3.5472102766621116,0.39416944285045297,-1.550234606422201,0.9138675408694296,0,1.5,60.0,270.0,60.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om270__om75,1.0362198750404958,0.0283518541434684,24.88286976580434,160.74486267113812,385.2792920925362,0.6091335953735062,273.7591335953735,48.11140308495899,False,491.9030055499531,54,317.0070473892571,0.7444159548129162,0.473851235934097,-8.229100141559602,-34.61363043520355,26.384530293643945,209.563131620842,False,4.8398407739835,-41.88762285793602,46.72746363191952,-20.29228088795367,8.414827693390244,-14.838052852460265,-9.441690200901553,-11.892614358971283,0.8800443723312754,0,1.5,60.0,270.0,75.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om270__om90,1.0688619963041832,0.0602157901094598,24.6627071097527,173.03275498431688,403.6270317760106,-56.14441275280478,217.0055872471952,,True,462.60125129260507,43,298.3621006644847,-56.14926591323677,-56.139559592372805,-53.94379659518083,-70.59069762353641,16.646901028355586,113.38005487288457,False,-47.14315704061725,-75.62327494470685,28.480117904089603,-59.7669660418618,6.961920230148657,-71.59159920063856,-61.4246880155023,-57.60731081259251,1.5454530754011286,0,1.5,60.0,270.0,90.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om0,0.8774974842990372,0.1599052811990046,24.261703564487988,294.581869763611,300.238658165585,47.06237552423433,320.2123755242343,90.0,False,517.3208156029466,27,447.6421609223903,47.34021500360161,46.78453604486705,30.882543277162966,9.758542643447838,21.124000633715127,310.96909782434136,True,38.29892618141144,0.43685457247945414,37.862071608931984,25.88431347954874,7.8091369006480065,31.615189076400554,24.017395206526388,27.219029059751286,3.28165858564902,0,1.5,60.0,90.0,0.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om105,0.9604815959774186,0.0702549979851401,23.769334912407025,229.58278441904912,343.82017880665705,26.651458060394297,299.8014580603943,90.0,False,491.7401252551765,29,369.73833403126656,26.693686747538422,26.60922937325017,14.901329783939161,-9.196818165943847,24.098147949883007,256.81058803329864,False,23.873717410446304,-18.07379913408621,41.94751654453252,7.108889326711949,8.98419077786324,11.204271612560525,9.592186435561251,11.23781556652748,2.1630108768397616,0,1.5,60.0,90.0,105.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om120,0.9475710591146772,0.0707671371771992,23.52475530389289,248.35392216358733,336.91121841615194,29.876446571765765,303.02644657176575,90.0,False,486.33220686798205,29,379.89603500770045,29.942032604299097,29.81086053923244,16.874208655927905,-6.2458549800862935,23.120063636014198,263.98231090649404,False,25.195287208796053,-15.132499514802976,40.32778672359903,9.823770024497154,8.651271463627609,14.429260123931993,10.913756233911,13.210694438516224,1.935536398438804,0,1.5,60.0,90.0,120.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om135,0.9470177281347124,0.0673167372542379,23.25320604377784,266.2953785444951,336.6161542177398,30.005565561711148,303.1555655617111,90.0,False,479.61097615159025,29,380.24907316166883,30.0778223004815,29.93330882294078,16.38437337208818,-6.231795740665094,22.616169112753276,264.27759879551286,False,24.52350814140923,-15.017032958305286,39.54054109971452,9.708758876536262,8.544861003274347,14.558379113877375,10.241977166524178,12.7208591546765,1.850370572523676,0,1.5,60.0,90.0,135.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om15,0.7197671956840658,0.3882905483861208,23.87668093201329,323.9742112799284,223.04159607409252,88.83355545657989,361.9835554565799,90.0,False,1187.1805497011123,24,712.6909704569879,89.0987885025925,88.56832241056728,84.03258204218704,44.86070131478855,39.171880727398495,495.22988894974486,True,107.020728734214,35.26419589512811,71.75653283908589,64.30378700719399,10.38899162137546,73.38636900874612,92.73919775932895,80.36906782477536,4.50689866982961,1,1.5,60.0,90.0,15.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om150,0.9525682290529756,0.0652763752714069,23.013182724947026,285.6217869829072,339.5798631639684,28.640729668416178,301.79072966841613,90.0,False,474.8969630489336,29,375.7795927738411,28.707419041494703,28.574040295337657,14.892944432883464,-7.616056952180398,22.50900138506386,261.1923817387311,False,23.21366175779226,-16.26491251246788,39.47857427026014,8.2704538569515,8.589406409187248,13.193543220582406,8.932130782907207,11.229430215471783,1.97283140792118,0,1.5,60.0,90.0,150.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om165,0.9571095648215148,0.0652239843145987,22.82028684017798,302.8884183520368,342.0111579089502,27.518378684913348,300.6683786849133,90.0,False,477.00593792300276,29,372.2207437750701,27.569120142317473,27.467637227509215,14.038922986498825,-8.91441518392706,22.953338170425887,258.7253467459242,False,22.820472918595517,-17.548289331889215,40.368762250484735,7.152072005039905,8.750482755629767,12.071192237079575,8.538941943710464,10.375408769087144,2.215556820376702,0,1.5,60.0,90.0,165.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om180,0.9636525528108816,0.0664562128910056,22.66505528401264,318.17288851970113,345.524227521497,25.85567554284866,299.0056755428486,90.0,False,480.4203450265234,29,367.2132308159826,25.87962790683135,25.831723178865975,12.8376618350023,-10.736752691894566,23.574414526896867,255.15212914829448,False,22.199954561806905,-19.338240630788846,41.53819519259575,5.509672240884878,8.944860466455477,10.40848909501489,7.918423586921852,9.17414761759062,2.418564073647256,0,1.5,60.0,90.0,180.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om195,0.9668590906195876,0.0673877957934451,22.523499797603662,329.68681411904555,347.25025052485785,25.030667914095996,298.180667914096,90.0,False,486.61600438404605,31,364.8044273790652,25.027283865607288,25.03405196258469,12.477022625857806,-11.718485386913125,24.19550801277093,253.42582751953157,False,22.38107320382375,-20.31258519563966,42.69365839946341,4.685349657801791,9.127382759186212,9.583481466262224,8.099542228938697,8.813508408446125,2.5610371275285515,0,1.5,60.0,90.0,195.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om210,0.971159606803518,0.0668071531075635,22.388688840041667,340.06123879042264,349.56963918866944,23.89830986089419,297.04830986089416,90.0,False,491.8716034567603,29,361.566556035452,23.856072735112484,23.9405469866759,11.816699487300399,-13.051270970719752,24.867970458020153,251.0798045640827,False,22.243768376818963,-21.659627706154147,43.90339608297311,3.543611727439607,9.300234038523731,8.451123413060419,7.96223740193391,8.153185269888716,2.6272044628894013,0,1.5,60.0,90.0,210.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om225,0.977725335111766,0.0629743013955219,22.259546914050077,347.96354667921946,353.12063249581826,22.10026894760136,295.25026894760134,81.4509211694784,False,491.9227852529938,29,356.6377100672199,22.012915902257397,22.187621992945324,10.28321291447829,-14.928875127883305,25.212088042361593,247.42205544207155,False,21.052885202583127,-23.450174331157722,44.50305953374085,1.6454578642690985,9.362200892733606,6.653082499767589,6.771354227698074,6.619698697066608,2.5457787421424283,0,1.5,60.0,90.0,225.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om240,0.985060254972746,0.0547283448283777,22.12421302939924,355.7054671495544,357.10175555914043,20.02743373885645,293.17743373885645,75.16488841802429,False,489.18323197873724,31,351.17526134452567,19.883098454511234,20.171769023201662,8.319706572098553,-17.012878736397244,25.332585308495798,243.33033122636985,False,19.338994141072362,-25.39896024972172,44.73795439079409,-0.6021487376774883,9.359368993618867,4.580247291022676,5.0574631661873095,4.656192354686872,2.154598851195669,0,1.5,60.0,90.0,240.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om255,0.9963305175690016,0.0394033372378051,21.98989784301022,5.525584104653268,363.2477557494776,16.677177758389675,289.82717775838967,67.25314872563517,False,480.3824072498817,27,343.0272943287854,16.460349517077194,16.894005999702163,4.787146134742914,-20.28095514478201,25.068101279524925,237.00077252638354,False,16.004872092973766,-28.397624035110866,44.402496128084636,-4.379747236385628,9.216905410830515,1.2299913105559028,1.7233411180887135,1.123631917331232,1.8692573120326048,0,1.5,60.0,90.0,255.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om270,1.0115025352827975,0.0183668354284902,21.880897736895086,18.75250017766655,371.5765121313426,11.712941900423155,284.86294190042315,61.37544904657465,False,463.7598139891669,32,332.611642996018,11.492118767110528,11.93376503373579,-0.7165190956528367,-24.80394345820661,24.087424362553776,228.15921588636058,False,10.602804558757098,-32.37494407095301,42.97774862971011,-10.189949605965715,8.46094938554927,-3.7342445474106167,-3.6787264161279545,-4.380033313064518,1.3400782245540444,0,1.5,60.0,90.0,270.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om285,1.0323364344232129,0.0127685973948394,21.85117299037429,149.3338877313396,383.11545615080325,3.2502649997314053,276.4002649997314,50.05549481018513,False,444.96948552611286,50,319.294199788128,3.2717021089488103,3.2288278905140007,-8.829658463360015,-32.22876455909592,23.399106095735906,213.92686786293262,False,2.5682534713204115,-39.021355389511314,41.589608860831724,-19.165464492937645,7.524497583275224,-12.196921448102367,-11.71327750356464,-12.493172680771696,1.3415761092729113,0,1.5,60.0,90.0,285.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om30,1.0470566827074534,0.53426865455882,14.033151578356602,299.5637179690615,391.338953959522,21.18742659289424,294.3374265928942,70.81186354627908,False,539.255916339882,29,367.14642816210045,20.680151593907542,21.694701591880936,18.312198410770396,-17.639338332216496,35.95153674298689,254.24986933519682,False,40.29783089960649,-25.863469542335697,66.16130044194219,-1.8348028494364415,8.822073176353744,5.7402401450604685,26.016299924721437,14.648684193358715,4.247339335945587,1,1.5,60.0,90.0,30.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om300,1.056483984983957,0.0393556399943906,21.98417306220333,178.20307268318217,396.6360345079217,-54.68440195967969,218.4655980403203,,True,425.006722645738,53,305.0765950207943,-54.687067463558165,-54.681736455801236,-54.45115790805199,-69.2658330080302,14.81467509997821,115.9320472212412,False,-48.52744980389963,-73.94838984327075,25.420940039371118,-59.43556105648927,6.180044323275531,-70.13158840751346,-62.80898077878468,-58.11467212546367,1.1629821505530504,0,1.5,60.0,90.0,300.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om315,1.0706128951889529,0.0642122999545574,22.324269792598606,188.8282482899185,404.619207741785,-56.33914793204063,216.81085206795933,,True,414.18138559597134,43,297.4612444550608,-56.34009030952987,-56.33820555455139,-55.96749469000731,-70.43909083172029,14.471596141712986,113.03791084275646,False,-50.27313002422145,-75.00836652231168,24.735236498090224,-60.83707939659657,6.092901274450291,-71.7863343798744,-64.5546609991065,-59.63100890741899,1.6975158392405194,0,1.5,60.0,90.0,315.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om330,1.057252236668681,0.075000332606189,22.88280183850655,207.03615331627464,397.0687505193581,-54.647170592942786,218.5028294070572,,True,413.81870881701917,50,305.2571330827643,-54.64363992555165,-54.65070126033392,-54.66744654416816,-68.82208540354134,14.15463885937318,116.00017952760143,False,-49.29996581271886,-73.49192849988502,24.19196268716616,-59.277613492906994,5.945148155215634,-70.09435704077656,-63.58149678760391,-58.33096076157984,2.0139523607718792,0,1.5,60.0,90.0,330.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om345,0.9963667393388532,0.0837104720008314,23.585480812749186,244.8164068643464,363.2675648328501,16.974651338413207,290.1246513384132,70.81186354627908,False,434.0668218580518,28,343.9431736249416,16.895164716161243,17.054137960665166,3.0296114885148553,-17.907141277089085,20.93675276560394,237.5749648835384,False,10.793975515267707,-25.60451853785833,36.398494053126036,-3.6227555632383144,8.037012531622919,1.5274648905794344,-3.4875554596173455,-0.6339027288968264,2.2746654364184358,0,1.5,60.0,90.0,345.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om45,2.600992491092823,0.5724802344659796,16.370594698404368,70.20918538243455,1532.168177514209,-130.69888734946426,142.45111265053572,,True,307.9377698071183,23,61.34077239984129,-130.7408543041048,-130.65692039482371,-118.97107107236457,-138.6401415100842,19.669070437719625,23.310447171855603,False,-107.9246895299681,-139.62341182148907,31.698722291520966,-127.66154633938525,10.344773223385445,-146.14607379729802,-122.20622050485316,-122.63458528977625,4.567446892148169,1,1.5,60.0,90.0,45.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om60,1.3443971827224357,0.2185542712471123,21.423610992913986,100.90729543012029,569.3629210435307,-81.3252360945029,191.8247639054971,,True,416.0854107880854,30,192.91726552108292,-81.37263287147576,-81.27783931753004,-74.87706874232927,-93.19175377286169,18.314685030532416,73.31061936609338,False,-65.83421910757167,-96.5193219462828,30.68510283871113,-82.51568406631856,8.229539216246906,-96.77242254233667,-80.11575008245673,-78.54058295974096,3.392199942718525,1,1.5,60.0,90.0,60.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om75,1.0902963021481062,0.0845654909141957,23.30690648034241,142.10161587536138,415.8288326546014,-58.58309198707452,214.56690801292547,,True,467.44946376634493,38,287.254952318606,-58.59749352999806,-58.56869044415097,-55.5835409423583,-72.93672658102074,17.35318563866244,109.15927429058996,False,-48.03522586731873,-77.72823657990885,29.693010712590123,-62.109892125319924,7.175346124268536,-74.0302784349083,-62.31675684220378,-59.24705515976998,2.483127046898811,1,1.5,60.0,90.0,75.0
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om90,0.9964770046283864,0.0652855359839037,23.81966988734024,198.0541866390649,363.3278693018221,16.699238593708213,289.8492385937082,67.25314872563517,False,491.44185380794,27,343.39271301798516,16.461896555055688,16.936580632360744,6.142863447822728,-19.307341588219884,25.45020503604261,237.0310555429368,False,16.92918694693193,-27.57599927645066,44.505186223382594,-3.3918067185084717,9.347986633658332,1.2520521458744405,2.647655972046879,2.4793492304110467,2.1173476672412868,0,1.5,60.0,90.0,90.0
