run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om270__om30,0.8581842095072205,0.1617070261712228,19.45703068053334,321.6317189139952,290.381249262138,9,0.0,3.156410853373149,1,0.08324161838017119,81.4509211694784,90.0,8.549078830521594,8.549078830521594,24.088019196904895,52.00405345091983,10.195969502486847,37.05256008745286,4.279755068321294,1,0.25,-60.0,270.0,30.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om270__om300,0.8212593778307937,0.1130681635490285,27.97556165605113,300.293684882593,271.8430930363055,9,0.0,2.881593343645548,1,0.11935640363849132,90.0,90.0,0.0,0.0,26.096236371476866,59.60729388270425,14.172679834414858,44.65580051923728,4.287352935758524,1,0.25,-60.0,270.0,300.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om270__om315,0.8584579306857701,0.0793400231268609,25.42288318989585,330.925915752913,290.5201876761492,9,0.0,4.688453265120792,1,0.04015540332901679,90.0,90.0,0.0,0.0,23.705444416982218,50.940405112922456,14.118389499629814,35.98891174945549,3.648997841679611,1,0.25,-60.0,270.0,315.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om270__om330,0.8425466066171157,0.1128392507540373,23.80247635150612,326.9208522583507,282.48064165835206,9,0.0,4.352096393239947,1,0.060664234163326114,90.0,90.0,0.0,0.0,24.828502140681586,54.86045501569883,13.047575206520246,39.908961652231866,3.764853212203113,1,0.25,-60.0,270.0,330.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om270__om345,0.8301495642634207,0.1401140792456462,22.53380244637716,319.9381768466725,276.2690961140186,9,0.0,3.802206620285016,1,0.08532899361325974,81.4509211694784,90.0,8.549078830521594,8.549078830521594,25.740418945377098,57.99342682445727,11.936755063274514,43.04193346099031,3.944559979907971,1,0.25,-60.0,270.0,345.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om270__om45,0.8823256521674753,0.1486075372348864,18.62989647555287,323.0489319232593,302.7200239440663,10,0.0,2.8852620351054696,1,0.06998316368071755,75.16488841802429,90.0,14.83511158197571,14.83511158197571,22.520621967227402,46.364026624951876,9.768333273883876,31.41253326148491,4.053537195929638,1,0.25,-60.0,270.0,45.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om270__om60,0.9146235098577076,0.1252231245717202,17.81974504641269,320.7695012116128,319.49298803579217,10,0.0,2.378914524761978,1,0.05572080314597372,70.81186354627908,90.0,19.188136453720915,10.63905762319932,20.43217379279696,38.65179359971314,9.136811601680675,23.70030023624617,3.6374920147823584,1,0.25,-60.0,270.0,60.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om270__om75,0.9591972055190128,0.0857037265704909,17.00909665948583,318.2122787248909,343.1307563928869,10,0.0,1.8151761831118236,1,0.05051562095627915,70.81186354627908,90.0,19.188136453720915,8.549078830521594,17.601956711137372,27.487486987957844,8.50074320062749,12.535993624490876,2.979692885494824,0,0.25,-60.0,270.0,75.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om270__om90,1.0213933817575749,0.04426127749078,16.43654403805173,287.10075719228524,377.0399329828924,17,0.0,0.2452122872682665,1,0.021590275825674077,64.15806723683289,54.2046324563124,-9.953434780520489,5.336902775488802,13.783550996846598,7.710754809266624,6.102937691485863,-7.240738554200344,2.2010012274911905,0,0.25,-60.0,270.0,90.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om0,1.4524016006580869,0.3818959708134121,17.1395707141359,168.01016846779436,639.3340996396881,11,0.0,5.5495464438993904,1,0.0024792265972592986,,,,,-10.45276423321221,-86.40047759937465,8.04758528048653,-101.35197096284162,4.8749402252075065,2,0.25,-60.0,90.0,0.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om105,0.9730930321892634,0.1595696734748093,24.53770300219932,355.22302187431205,350.61406548725614,10,0.0,5.05784764469105,1,0.040717605738230134,75.16488841802429,90.0,14.83511158197571,8.549078830521594,16.787866890901487,24.713676207924294,14.103841761893714,9.762182844457326,3.5988102192994016,1,0.25,-60.0,90.0,105.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om120,0.8278490912228897,0.1822143665496948,25.370456111395256,302.1899146059682,275.1215153712648,9,0.0,2.9742567943162896,1,0.17198912873098493,81.4509211694784,90.0,8.549078830521594,8.549078830521594,26.014285798744403,59.091951328957,11.838113189369437,44.140457965490036,4.796908321931122,2,0.25,-60.0,90.0,120.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om135,0.7996720157353652,0.2065938559303504,26.3107648110764,295.39958563792857,261.1954683385422,9,0.0,2.460950882322816,1,0.20795765120527676,90.0,90.0,0.0,0.0,27.968414600717136,65.90738194871778,11.611382622811128,50.95588858525082,4.445766459273435,1,0.25,-60.0,90.0,135.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om15,1.0864149603147957,0.2416096561008576,17.766050289579734,176.32672378787507,413.6103486623717,18,0.0,6.643175567996537,1,0.0008033156178512968,54.2046324563124,18.797368824406544,-35.40726363190586,8.303316523833672,10.467663957988064,-56.40726215799613,7.362097368964683,-71.3587555214631,4.58094634343969,3,0.25,-60.0,90.0,15.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om150,0.8022740184613387,0.2136926068516949,27.07226707097155,299.2783654740353,262.4713361823264,9,0.0,3.1395256135176766,1,0.21328527318770796,90.0,90.0,0.0,0.0,27.83276794527896,65.43347943956786,12.177148612036532,50.481986076100895,4.4477833292259055,1,0.25,-60.0,90.0,150.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om165,0.8146680874726472,0.2081425143755256,27.79300389408803,304.8416066558022,268.577017510987,9,0.0,3.935058211320765,1,0.20330900363642002,90.0,90.0,0.0,0.0,26.97330811873204,62.49211367374549,13.010272946279933,47.54062031027853,4.340388602946547,1,0.25,-60.0,90.0,165.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om180,0.8345188494617485,0.1958234097572754,28.522453787724192,310.1344149839766,278.4530737657684,9,0.0,4.558432857579842,1,0.1867738536009398,90.0,90.0,0.0,0.0,25.60245207564536,57.767652926864294,13.82702641157314,42.81615956339733,4.207807211194906,1,0.25,-60.0,90.0,180.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om195,0.8613367784823853,0.1730249109579796,29.27354158369507,313.97929776774254,291.9828059988724,9,0.0,4.866307725312083,1,0.16198846467209194,90.0,90.0,0.0,0.0,23.745055840873228,51.32484306580511,14.516160800076282,36.373349702338146,3.726835992103727,1,0.25,-60.0,90.0,195.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om210,0.8969757281227233,0.1378672397265305,30.03306311717058,314.54960447707026,310.2907487331872,10,0.0,4.695470935921918,1,0.12762808144377402,90.0,90.0,0.0,0.0,21.32802440808829,42.65831139696558,14.977385367680029,27.706818033498614,3.323186336579398,1,0.25,-60.0,90.0,210.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om225,0.9498995484431124,0.0901043216449375,30.70999167887852,306.42119077281643,338.15383116445406,10,0.0,3.5134429213255736,1,0.07440859069541972,75.16488841802429,90.0,14.83511158197571,14.83511158197571,17.90802695684051,29.407220811394186,15.126454857539903,14.455727447927218,2.590775542033933,0,0.25,-60.0,90.0,225.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om240,1.0273689278244216,0.0505309172418948,31.18122053769285,254.5693451612048,380.35351164150615,25,0.0,3.092868625203641,1,0.3146541433299843,61.37544904657465,48.11140308495899,-13.264045961615665,2.554284585230562,13.018855572680481,1.5495542925824415,10.667287750334765,-13.401939070884527,1.922769300407805,0,0.25,-60.0,90.0,240.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om255,1.1467892615048414,0.1042943657911124,31.30733916140172,198.4078569694511,448.5627614632822,13,0.0,8.327800828765698,1,0.005910296798944614,48.11140308495899,3.1847385367204106,-44.92666454823858,29.801968545758513,5.921498749575799,-64.62262837529035,10.24312678247749,-79.57412173875731,2.330172203347301,0,0.25,-60.0,90.0,255.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om270,1.3251464286513366,0.2027793527800505,30.97062142542087,186.1057082824372,557.1775329235425,11,0.0,8.884596722829006,1,0.007064008013330181,,,,,-4.565029673947848,-79.91795891621956,9.892010553254195,-94.86945227968653,3.593381176639997,0,0.25,-60.0,90.0,270.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om285,1.5621785263347014,0.3066647220451635,30.18395574350837,181.91480218012023,713.1711822431728,11,0.0,7.369464951209563,1,0.007968089607757634,,,,,-17.152037432882658,-94.82689041792626,9.661255778223264,-109.77838378139323,4.727516453827895,0,0.25,-60.0,90.0,285.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om30,0.888887446077159,0.2088327041163832,20.99249621782965,199.5644100580069,306.10325607676106,9,0.0,7.880006285689404,1,0.08263582721288998,64.15806723683289,90.0,25.841932763167108,17.292853932645514,22.284046353944305,45.90602492135304,10.907467463371761,30.95453155788607,4.29539079090859,1,0.25,-60.0,90.0,30.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om300,1.8691611588612065,0.4173648593092322,28.90074185752607,178.38241473925007,933.4002483050676,10,0.0,5.588090032370932,1,0.007712995500639863,,,,,-30.55390461839208,-108.76844289079034,9.801546953813869,-123.7199362542573,4.882794678798554,0,0.25,-60.0,90.0,300.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om315,2.2955122691828325,0.537953748573355,26.57558831987351,173.4253005154341,1270.3319405205718,9,0.0,3.9647329602668435,1,0.005080103164090133,,,,,-45.90020175297941,-122.35840798321962,10.436080449272026,-137.3099013466866,5.590506042647046,1,0.25,-60.0,90.0,315.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om330,2.527504439227513,0.60677634215363,22.847768300968205,167.92888687431483,1467.6945478411403,9,0.0,3.167219688682856,1,0.0004525263084360631,,,,,-52.840554545727166,-127.44739776834966,10.875137463102021,-142.39889113181664,5.806727253208337,1,0.25,-60.0,90.0,330.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om345,2.065336705874571,0.5448138585912778,19.14958161487585,166.89148203147866,1084.1367982054371,9,0.0,3.77993811821176,1,0.0019681811380394265,,,,,-37.03188947061066,-113.79626597384922,9.73557165506422,-128.74775933731618,5.640238193338036,2,0.25,-60.0,90.0,345.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om45,0.7867237832825137,0.2441957464003603,25.80322496548721,214.52318322382823,254.8773303151927,9,0.0,9.16944281896485,1,0.16937672792549563,67.25314872563517,90.0,22.74685127436483,22.74685127436483,28.99431986785763,69.67796820026288,12.695888285247918,54.726474836795916,4.745755106037192,1,0.25,-60.0,90.0,45.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om60,0.7511105164016296,0.2584178263079527,31.743910839139648,218.72072255373104,237.7680819117625,9,0.0,10.703250122932477,1,0.217953213931267,70.81186354627908,90.0,19.188136453720915,19.188136453720915,31.315895203685496,78.24840259931494,15.603416041016686,63.29690923584798,5.031613744519968,1,0.25,-60.0,90.0,60.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om75,0.8403941813749833,0.1162765394441534,38.54296338531983,216.38600844759912,281.3988677145497,9,0.0,10.334650765294683,1,0.13565602782128394,67.25314872563517,90.0,22.74685127436483,22.74685127436483,24.38203344145246,55.00367941429621,19.784498463300476,40.05218605082924,4.942380538665605,3,0.25,-60.0,90.0,75.0
20260811_184731__rp0p25__vinf25__incm60__toff59132__Om90__om90,1.8386561990227344,0.5027610184632888,31.01523979705746,49.09581922778607,910.6439063655632,10,0.0,2.928564399010572,1,0.06659705132739191,,,,,-28.256938761099654,-105.257340610435,16.657693883552128,-120.20883397390196,4.535557365115419,1,0.25,-60.0,90.0,90.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om0,1.3497343992093465,0.061916181511602,20.30582740984414,36.30313030292396,572.7568144721207,11,0.0,1.7761838773546819,1,0.004431916369071587,,,,,-5.945273296210803,-82.81640398999797,7.235786281569887,-97.76789735346493,4.8160655058001804,1,0.25,-90.0,0.0,0.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om105,1.3236756013349236,0.2246678702053884,21.64881042636171,78.01463798399108,556.2501435335882,11,0.0,1.1001365626654547,2,0.02491542516344225,,,,,-4.030103738570842,-79.56158871337009,10.45716734471985,-94.51308207683705,3.242363237212412,1,0.25,-90.0,0.0,105.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om120,0.9971118634968206,0.1379245930544285,21.05471090042501,189.6686611851889,363.675140719842,9,0.0,7.215766247909416,1,0.04706072641702619,58.82116446134409,67.25314872563517,8.431984264291081,3.095081488802279,15.292887977022332,17.372521191351037,10.169863865218835,2.4210278278840693,2.987497021923251,1,0.25,-90.0,0.0,120.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om135,0.8941757606117162,0.2466621773839532,20.39172505172029,227.33898873041625,308.83899430752706,9,0.0,5.950141451802917,1,0.18512651812402936,64.15806723683289,90.0,25.841932763167108,17.292853932645514,22.20714635257314,45.57990962304529,7.727930370802088,30.628416259578323,4.074146585258113,1,0.25,-90.0,0.0,135.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om15,1.4456779949479537,0.2759452343589642,25.24182859666344,95.3856373538582,634.8997355753384,11,0.0,1.817833816574586,1,0.03534397438744463,,,,,-11.24355253629188,-87.84690663959654,12.038448975715411,-102.7984000030635,4.85175113191162,1,0.25,-90.0,0.0,15.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om150,0.8586307940717604,0.3081891464055274,20.40974082584404,245.06407049500552,290.60794299230344,9,0.0,4.492187529098594,1,0.2826980995253052,67.25314872563517,90.0,22.74685127436483,22.74685127436483,25.024805114578466,55.220664755140255,5.329683325712626,40.26917139167329,4.670151093680717,1,0.25,-90.0,0.0,150.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om165,0.8486693434700511,0.3335764853426212,21.55003906893551,257.4371098482103,285.56538433445337,9,0.0,3.0836795616292356,1,0.33941401566804075,70.81186354627908,90.0,19.188136453720915,19.188136453720915,25.943727715288418,58.2292597128903,4.789665716303528,43.27776634942333,4.880414765331043,2,0.25,-90.0,0.0,165.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om180,0.8542133142396061,0.3373778713542285,23.433048852825124,265.2536717509509,288.3681523506539,9,0.0,1.998931399593605,1,0.37979550757974323,75.16488841802429,90.0,14.83511158197571,14.83511158197571,25.596140977185783,57.10594492461797,5.50928695224037,42.154451561151006,4.889572464660162,2,0.25,-90.0,0.0,180.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om195,0.8650147946093228,0.3290985668231114,25.64054308559348,268.1712534901831,293.8550059131683,9,0.0,1.518168866205233,1,0.4090695731914238,75.16488841802429,90.0,14.83511158197571,14.83511158197571,24.756941291261516,54.405724900228556,6.681808331008632,39.45423153676159,4.824156753610371,1,0.25,-90.0,0.0,195.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om210,0.884475455499224,0.3112102003456108,27.708669268469496,268.99764210367823,303.82707229117847,9,0.0,1.3265909570833863,1,0.4195522693699587,75.16488841802429,90.0,14.83511158197571,14.83511158197571,23.263242683214628,49.47026558572919,7.936189273628891,34.51877222226222,4.64195491912454,1,0.25,-90.0,0.0,210.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om225,0.9087262181110688,0.2816277099140999,29.45971348880176,266.05929738637053,316.40794331460705,9,0.0,1.7604594168961896,1,0.3915032338229665,70.81186354627908,90.0,19.188136453720915,19.188136453720915,21.38868366825271,43.069556486131454,9.234173550828892,28.118063122664488,4.36655968489821,1,0.25,-90.0,0.0,225.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om240,0.9375870858440022,0.243700924752489,30.7350751287104,259.2119200572235,331.60052967680843,10,0.0,2.8410982747694256,1,0.3103994046808509,67.25314872563517,90.0,22.74685127436483,22.74685127436483,19.216740050513373,35.261257318717064,10.575014226485205,20.309763955250098,3.9266602417392447,1,0.25,-90.0,0.0,240.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om255,0.9757649408358064,0.2015241276525848,31.476788110400403,246.1597339621223,352.05912494933995,10,0.0,4.729405412385599,1,0.3665447155176338,64.15806723683289,90.0,25.841932763167108,14.83511158197571,16.53567010195246,24.65343469023373,12.019132236174691,9.701941326766763,3.1695336332321924,1,0.25,-90.0,0.0,255.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om270,1.0248864122567454,0.1707592773480684,31.599474394948896,224.81146749318677,378.9757258463296,22,0.0,7.2006170378242675,1,0.8367877793492413,58.82116446134409,56.4426902380793,-2.3784742232647886,2.3784742232647886,13.358627469062755,6.560473928459053,10.828430335103677,-8.391019435007916,2.533992164074419,0,0.25,-90.0,0.0,270.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om285,1.0913556227882906,0.1685807571215144,30.94862823306514,197.54778220761747,416.4350023385469,16,0.0,8.951633436324203,1,0.00782736424319097,52.08179734355447,18.797368824406544,-33.28442851914792,11.20263117559346,9.405815288755223,-57.963816138662274,10.32313629961007,-72.91530950212925,2.397889670926965,0,0.25,-90.0,0.0,285.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om30,1.357620211690451,0.2964640042247831,28.39587771871044,84.57091215400114,577.7836296247908,11,0.0,1.0104712548986265,1,0.04415027395123161,,,,,-6.104650086523185,-81.1620471804117,14.030717029315,-96.11354054387867,4.618546057805833,1,0.25,-90.0,0.0,30.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om300,1.1788870018258797,0.1934923543056807,29.361361559955924,173.90536650531882,467.526313771231,13,0.0,8.960863516658463,1,2.809594167274554e-05,46.23825730732021,25.679288619456855,-20.558968687863356,20.558968687863356,4.433615730782696,-67.0915400875783,10.71031053387533,-82.04303345104526,3.161939443708468,0,0.25,-90.0,0.0,300.0
20260811_184731__rp0p25__vinf25__incm90__toff59132__Om0__om315,1.2850722259809133,0.219610504045161,25.935651701136024,152.80625595357182,532.0949000887383,12,0.0,7.570613404009597,1,0.010148382000224387,,,,,-1.6525223387350687,-76.46298041178676,10.362865975815495,-91.41447377525373,4.0214370226208125,0,0.25,-90.0,0.0,315.0
