run,t_end_days,a_au_before,ecc_before,obliquity_deg_before,lon_perihelion_deg_before,a_au_after,ecc_after,obliquity_deg_after,lon_perihelion_deg_after,days_per_year_after,bound_after
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om15,115317.0,0.9997971582682107,0.01652953251896348,23.455257465936388,283.7071313950709,0.7197671956840658,0.3882905483861208,23.87668093201329,323.9742112799284,223.04159607409255,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om150,115317.0,0.9997983319168038,0.016530580423186496,23.455244197824268,283.7024562760005,0.9525682290529757,0.0652763752714069,23.013182724947022,285.6217869829072,339.5798631639684,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om165,115317.0,0.9997960385543126,0.01652845115605724,23.455272372447354,283.71165871404105,0.9571095648215147,0.06522398431459876,22.82028684017798,302.8884183520368,342.0111579089502,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om180,115317.0,0.999796088400391,0.016528431362758958,23.45527154385353,283.7114954317525,0.9636525528108816,0.06645621289100564,22.66505528401264,318.17288851970113,345.524227521497,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om195,115317.0,0.9998042444496651,0.016526535147633428,23.455258371779852,283.69913588919843,0.9668590906195877,0.06738779579344518,22.523499797603666,329.68681411904555,347.25025052485785,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om210,115317.0,0.9997967418227597,0.01652914752293588,23.455262913932483,283.70880841620453,0.9711596068035179,0.06680715310756355,22.388688840041667,340.06123879042264,349.56963918866944,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om225,115317.0,0.9997960499095562,0.01652843753145887,23.455271307893316,283.7116404088665,0.977725335111766,0.0629743013955219,22.259546914050073,347.96354667921946,353.12063249581826,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om240,115317.0,0.9997983858244498,0.016530574220642823,23.45524298044335,283.7022467548247,0.9850602549727461,0.05472834482837779,22.124213029399236,355.7054671495544,357.10175555914043,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om255,115317.0,0.999796048471794,0.016528436583144707,23.455271138960683,283.71164822841706,0.9963305175690017,0.03940333723780512,21.98989784301022,5.525584104653268,363.2477557494776,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om270,115317.0,0.9997982813670064,0.016530609605143385,23.45524495313946,283.70260217439176,1.0115025352827975,0.018366835428490273,21.880897736895086,18.75250017766655,371.5765121313426,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om285,115317.0,0.999800168597199,0.016529799925009647,23.45524314989733,283.7002554906897,1.0323364344232129,0.012768597394839406,21.85117299037429,149.3338877313396,383.11545615080325,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om30,115317.0,0.9997967854877435,0.016529150942826504,23.45526240115174,283.7086587243179,1.0470566827074534,0.53426865455882,14.033151578356602,299.5637179690615,391.338953959522,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om300,115317.0,0.9997991290871096,0.016530665639095252,23.455264081612537,283.7006223508962,1.056483984983957,0.039355639994390616,21.98417306220333,178.20307268318217,396.6360345079217,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om315,115317.0,0.9997984095957749,0.016530549589963157,23.455242918286594,283.7022018462646,1.0706128951889529,0.06421229995455746,22.324269792598606,188.82824828991846,404.61920774178503,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om330,115317.0,0.9997984236491373,0.01653055160943189,23.455242371723102,283.7021392153886,1.057252236668681,0.07500033260618905,22.88280183850655,207.03615331627466,397.06875051935805,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om345,115317.0,0.9997971132343946,0.01652933991090194,23.455336010679346,283.70689717787207,0.9963667393388532,0.08371047200083147,23.585480812749182,244.8164068643464,363.2675648328501,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om45,115317.0,0.9997960652242066,0.016528446643558597,23.455270978089846,283.7115574871868,2.600992491092823,0.5724802344659796,16.370594698404368,70.20918538243455,1532.168177514209,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om60,115317.0,0.9997960571334042,0.016528431624045763,23.455271645747185,283.71162366274035,1.3443971827224357,0.21855427124711235,21.423610992913986,100.90729543012029,569.3629210435307,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om75,115317.0,0.9997970762120181,0.016529366765053278,23.455335966025256,283.70699175453666,1.0902963021481062,0.08456549091419577,23.306906480342406,142.10161587536138,415.8288326546014,True
20260811_184731__rp1p5__vinf25__inc60__toff59132__Om90__om90,115317.0,0.99979838109465,0.016530559383741972,23.455242789142734,283.7022979719079,0.9964770046283863,0.06528553598390374,23.819669887340236,198.0541866390649,363.3278693018221,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om0,115317.0,0.9998038792385651,0.016526174009476334,23.455262619420235,283.7005910276928,1.0785006607039653,0.06996160976325724,24.553931975115532,105.43104683232717,409.09899593862406,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om105,115317.0,0.9997902730606303,0.01653258384448035,23.455294837079844,283.71414561374866,1.0196003557349138,0.06068929085572032,22.52087631791199,139.25119128768864,376.0475450692533,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om120,115317.0,0.9997900644094176,0.016532386121385648,23.45528088103138,283.7151091802575,1.0757455409320174,0.1155159469667459,23.523515471380286,127.58618920716484,407.5323813250164,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om135,115317.0,0.9998043849932167,0.016526612796210052,23.45529399658604,283.69835211882173,1.0926711662829134,0.1238392076164611,24.510693041712162,137.40807384614686,417.18819874083766,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om15,115317.0,0.9997968198812324,0.016529142556855534,23.455261941474987,283.7085383640652,1.095066547933929,0.0682407148471151,24.580117922599342,123.61180172072562,418.56080626488415,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om150,115317.0,0.9997897692030409,0.016532117117634925,23.455262277125996,283.71643591557734,1.0712041572034547,0.09951226692736982,24.788817678440772,154.58591510916867,404.95443954637545,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om165,115317.0,0.9998038818335241,0.016526151706647355,23.45526177473036,283.70062762496065,1.0365626526311686,0.07413321808892134,24.49923380415206,182.1044543422597,385.47048128662175,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om180,115317.0,0.9997968459011417,0.016529117031384412,23.455262955024796,283.70848701589705,1.0069174294275258,0.06618447987633937,23.983957744136813,215.6403279663291,369.05286231672943,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om195,115317.0,0.9997968281921743,0.016529134698699585,23.45526227932588,283.70852134040166,0.984967081149276,0.06949403528819749,23.437275762151927,241.17634208748865,357.05109102014467,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om210,115317.0,0.9997972734332382,0.016528955150510616,23.455262955198673,283.7079957406486,0.9712047253041655,0.07496597065620454,22.957246067968697,256.010211653,349.5940001295482,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om225,115317.0,0.9997968166199844,0.016529148409879013,23.455261941483663,283.7085391954306,0.9636277550524075,0.07631294329251177,22.58416728835347,267.8855661528807,345.51089049790784,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om240,115317.0,0.9997968365031166,0.016529126840545225,23.455262617176803,283.7085043167224,0.9601911013838236,0.07389742344189686,22.358776740573617,278.017096526187,343.6642096274274,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om255,115317.0,0.9997978240301884,0.016530068495821493,23.455326385758916,283.70398830173497,0.9595326967192302,0.06758862036107327,22.329236290566172,288.3871101662601,343.31079353328505,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om270,115317.0,0.9997897666782297,0.016532118120525227,23.455262108196276,283.71644400972923,0.9589745441666642,0.08407968785595059,22.695538309363798,299.47582495410296,343.0112853543165,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om285,115317.0,0.99978978673642,0.016532097999418075,23.455262868356858,283.71640537684823,0.9671056252426937,0.04547742008291031,22.642055038439032,317.3961388586847,347.38307442986536,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om30,115317.0,0.9997973873264281,0.016528895041578336,23.45526261735042,283.70788603770495,1.0854894046868806,0.061454802211466625,24.273726265450296,148.86664868438623,413.08190715429447,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om300,115317.0,0.9997900858446043,0.016532404333834416,23.4552825610625,283.7150069352468,0.9773473774971041,0.03602752401256957,23.018266611770805,355.45460456980226,352.9158944246694,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om315,115317.0,0.9998043807851252,0.016526632700688385,23.455294587872416,283.69832711574804,0.9960504539331636,0.039450861978384884,23.445775242594983,39.50021128723007,363.09460576170204,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om330,115317.0,0.9997907722965494,0.016533034197650363,23.455326214836358,283.7119087585858,1.0193537908870662,0.05157536896096147,23.879932980268784,67.36785178752677,375.9111467743582,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om345,115317.0,0.9997968231074426,0.01652914735318866,23.455262448275928,283.70851518412593,1.0489097910121834,0.06179832520841257,24.281729162499058,87.90859297480769,392.3783163687444,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om45,115317.0,0.9997968314534222,0.016529128845676203,23.455262279317203,283.7085205090299,1.0497882562044307,0.058664862887019956,23.65250512789978,188.36267143319984,392.8713466405843,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om60,115317.0,0.999796830681984,0.01652914434549346,23.455262955065308,283.7084908956897,1.0020830654546558,0.07616444039311807,22.92832062153715,221.3163487549947,366.39823650151357,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om75,115317.0,0.9997978377765712,0.016530050883014513,23.455326723596535,283.7039698890216,0.9670937956693443,0.08491374865942893,22.438951622432945,233.11314492514225,347.3767006984669,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om0__om90,115317.0,0.9997907773461822,0.016533032192228264,23.455326552694547,283.71189257065805,0.9731821025011705,0.055133964839550166,22.252634304373892,217.42642368334714,350.66220582598663,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om0,115317.0,0.9997968408514475,0.01652911903651396,23.4552626171652,283.7085032082165,1.0284484737777373,0.02801091009075928,21.82006645830655,175.56938216459662,380.9531749124021,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om105,115317.0,0.9997902861054514,0.01653256043234634,23.45529483704692,283.7141422971216,1.0001549445612,0.03514341587635832,23.964823630189866,207.38391721762486,365.3412580186289,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om120,115317.0,0.9997900600611459,0.016532393925433427,23.4552808810426,283.7151102853919,1.0119018237063506,0.035064260252870204,23.578144051238414,164.67506957897595,371.79655237162075,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om135,115317.0,0.9998043719480274,0.01652663620822048,23.455293996618963,283.6983554588909,1.0251070379139484,0.047345280256821234,23.086644231457075,132.47225091716976,379.09810467850116,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om15,115317.0,0.9997968231424803,0.016529136703831885,23.455261941466304,283.70853753269853,1.023468012179406,0.03399174343420376,21.975007482050675,210.94155588397314,378.1892681961824,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om150,115317.0,0.99978977355131,0.016532109313583114,23.455262277114397,283.71643481099704,1.0408270842934215,0.06095058046688385,22.672471710957126,118.37115028812732,387.8516716998596,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om165,115317.0,0.9997968130080551,0.016529151363453527,23.45526177255675,283.7085475686921,1.0493147096341626,0.06474035445032132,22.510387504151765,108.98204260317297,392.60554747251257,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om180,115317.0,0.9998038842883303,0.016526172004995246,23.455262957279974,283.7005748314145,1.048919929322311,0.05750587115125235,22.722661784454992,102.75543425517714,392.3840052221214,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om195,115317.0,0.9997968249309261,0.016529140551723165,23.455262279334573,283.70852217177423,1.0358950909817695,0.04053947176308363,23.265874966429845,101.51584183272327,385.0981682264463,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om210,115317.0,0.9997973923761281,0.016528893036499417,23.455262955210035,283.7078698450831,1.0195817212592273,0.01587966768195971,23.880534026338314,116.73074929240752,376.03723600534624,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om225,115317.0,0.9997968264037285,0.016529130850808454,23.45526194145763,283.7085367013327,1.0037099968553904,0.016838236009036472,24.211420966674773,222.59531448960226,367.2908970543184,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om240,115317.0,0.9997968256322898,0.016529146350623265,23.455262617205744,283.7085070879815,0.9960863828671931,0.03096789129816121,24.12007848904898,239.66218411856445,363.11425193483706,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om255,115317.0,0.999797832726867,0.01653005288778733,23.455326385738157,283.7039860809429,0.9950014468646395,0.03237009711926323,23.885973765376814,242.21716615586388,362.5211581456234,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om270,115317.0,0.9997897710264987,0.016532110316473368,23.455262108184705,283.71644290515286,0.9959629015891244,0.02316098917372774,23.84479068334131,236.04845866844414,363.04673305837144,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om285,115317.0,0.9997897736916117,0.01653212141157327,23.455262868391582,283.7164086906318,0.9996702024709653,0.013139252940058913,23.932415755793908,206.49444115414786,365.0756869297054,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om30,115317.0,0.9997972683835398,0.016528957155599863,23.455262617339077,283.708011933193,1.0155784983371976,0.045114341310964534,22.506886682949506,230.73580784727167,373.82473712875355,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om300,115317.0,0.9997900901928762,0.01653239652978701,23.455282561051284,283.71500583006696,1.0048687537695908,0.015793236582845902,23.888949221783513,146.430660012967,367.92712217978976,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om315,115317.0,0.9998043938303147,0.016526609288678357,23.455294587839497,283.6983237756374,1.0122894376232672,0.02549722255621241,23.508998171896053,129.94730653561396,372.01020054560763,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om330,115317.0,0.9997907679482718,0.016533042001688054,23.455326214846732,283.7119098650618,1.0225680262879,0.03204196202558599,22.832109065797482,130.42827648909045,377.69053716735266,True
20260811_184731__rp1p5__vinf25__inc90__toff59132__Om180__om345,115317.0,0.9998038919330544,0.016526147697680526,23.45526245044984,283.7005952323669,1.0276494897429624,0.03131230273688261,22.15197238267216,145.1980440768781,380.5093271327277,True
