run,a_au_before,ecc_before,obliquity_deg_before,lon_perihelion_deg_before,a_au_after,ecc_after,obliquity_deg_after,lon_perihelion_deg_after,bound_after,days_per_year_after
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om165,1.5235999595487015,0.09339049405532618,25.178043668135317,250.46090539044735,2.0091207384665233,0.17120453670057575,23.5599722811481,344.9423421643002,True,1040.1690975335978
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om180,1.5235963780767285,0.09339064881677368,25.178069170422656,250.45980458391273,1.899251154630807,0.13614566186363805,24.119005483087165,350.86038627711656,True,956.0233309274416
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om195,1.5236030292833942,0.09339046604071935,25.17806121134579,250.4612716952032,1.7658924293466067,0.0746633968508517,24.5519847168169,352.4089805520157,True,857.1192704046373
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om210,1.523603079406444,0.09339045723858448,25.1780610132576,250.4612915891181,1.6218112055696157,0.011257524284933774,24.784195446951458,321.05713903246675,True,754.3889831446654
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om225,1.5236030492106425,0.09339046481600656,25.178061433626425,250.4612797922325,1.4807844089916367,0.06741334170567807,24.639138408212037,200.3561490579773,True,658.161754517632
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om240,1.5235964258242702,0.09339063664883956,25.17806887034842,250.45982325893843,1.3487762586103618,0.1439648716750482,23.6883665293528,205.82862970498488,True,572.1432275511279
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om255,1.5235965861180234,0.09339060178342198,25.17804771908034,250.4601533981404,1.2408033377420304,0.1997247143632282,21.11938712823661,216.29835705691377,True,504.83484328246885
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om270,1.5236006400452837,0.09338812630450798,25.178065487288006,250.46040438750083,1.2573120847288086,0.18468801009413718,16.418611872994163,230.9037565828222,True,514.943436611799
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om285,1.5235989003532677,0.09339295576406423,25.178053697394787,250.4608574815363,1.9897923434918963,0.15253424646608238,8.09812956164363,68.26875516868515,True,1025.1951086990468
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om30,1.523596414502205,0.0933906429040309,25.17806896550382,250.45981906953182,1.2697869687366252,0.20672962592500407,22.867387161344602,223.01763672488647,True,522.6262159787644
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om300,1.523597659724118,0.0933929943921411,25.17805572082946,250.460585411166,4.8208755186519285,0.6998412287946177,5.861137396783944,41.87813926629927,True,3866.1951233780724
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om315,1.5235972651028467,0.09339299349173981,25.17805567834403,250.46050143679946,3.9222275356042786,0.6115459543010372,8.911027403743077,41.26705189580667,True,2837.226899854837
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om330,1.5235992108452021,0.09338812611632055,25.178056777317305,250.4602635181927,2.7955026164691574,0.38561327312799504,16.32093146645262,37.327957688597934,True,1707.2013556748154
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om345,1.5235996361561392,0.09339057477183214,25.178064766796385,250.4605116610835,2.097554796652063,0.14296725775231123,18.292314300208332,56.51126441322182,True,1109.595955649353
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om45,1.5235970450275185,0.09339048458108014,25.1780262136285,250.4606000322681,1.2339142567547634,0.22794775343573714,21.900131224727954,224.52486593241883,True,500.63633391352994
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om60,1.5235934156429727,0.09339066122134966,25.17805226704264,250.4594811899301,1.2676482589795803,0.201884483286111,20.62247378704491,226.12149064002224,True,521.306378447471
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om75,1.5235996892048602,0.09339055246011903,25.1780653113001,250.460531874316,1.3765623647583332,0.15748685937243675,20.134963424268285,237.10423812448687,True,589.914036526659
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om0__om90,1.523600564384258,0.09338813856243479,25.17806562224006,250.46037426915956,1.536399371058002,0.11286339719171046,20.03753244798798,264.51985322224107,True,695.5863859823392
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om0,1.5235963794984144,0.09339065028992202,25.178068948047947,250.45980524887116,1.7578784544542203,0.0988057348537095,25.47034680543221,1.6360940784467515,True,851.2912257752415
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om105,1.5235988982207322,0.09339295355432628,25.17805403095731,250.46085648414262,1.8398926265371756,0.17274714214419384,17.70959591889006,166.52334349199768,True,911.5565389278638
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om120,1.5235980390204344,0.09339299479385563,25.178057500907066,250.4606296221782,1.8261380412772656,0.23146682551647052,25.05682410465483,88.81278467757195,True,901.3538077173201
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om135,1.5235972640365814,0.09339299238687539,25.17805584512526,250.46050093809947,1.7838218496132834,0.173516176643642,24.302859291274032,112.85206844841353,True,870.2060756049538
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om15,1.5236030328376395,0.09339046972365425,25.178060655408725,250.461273357555,1.724655380196318,0.07670367275510291,24.380059527957183,0.8877383548924778,True,827.2721110898831
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om150,1.5236007152380149,0.09338811446537268,25.17806589907115,250.46043439460823,1.6287691216262348,0.14219943673633045,23.685420598186376,141.54924972060348,True,759.2489208990081
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om165,1.5235966202686553,0.09339059071134528,25.17804763531023,250.46016660103095,1.5014100309089569,0.14307285196931202,23.665039732225093,167.90686529329486,True,671.9606815643169
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om180,1.5235996101497304,0.09339057864589856,25.178065250395612,250.46050132608744,1.4119702495378295,0.1671994998918083,24.428803584415903,178.77653705969115,True,612.8203966066848
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om195,1.523596269210502,0.09339067267443328,25.178069004590917,250.4597616517297,1.3592935393488819,0.18756973245138495,25.860662521758407,181.50071354996263,True,578.8483123418692
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om210,1.5235964152130477,0.09339064364060512,25.17806885431648,250.45981940201102,1.3329149716526931,0.18572390819344392,27.618948307090175,182.36998758547708,True,562.0805552746067
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om225,1.523603072523714,0.09339044829858921,25.178061142848367,250.46128815443836,1.3440601137520325,0.16899416278826984,29.138471249730472,181.26698867825863,True,569.1450094860318
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om240,1.5235964329494818,0.09339064674402382,25.178069176306256,250.45982691497443,1.3800239832067924,0.13322657375522656,30.292795481566426,181.6034230161134,True,592.140605342381
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om255,1.5235966775822247,0.09339057281873929,25.17804751269089,250.4601888089687,1.4370611018219717,0.08432838196198619,30.871791152742333,183.07119706064472,True,629.227570380008
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om270,1.5236005658059515,0.09338814003559301,25.17806539986535,250.460374934131,1.5097897324768024,0.03166985711063208,30.9104990740584,190.66882796482085,True,677.5940654780688
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om285,1.5235973189093985,0.0933929903144405,25.178055851008327,250.46052326860496,1.5878079504426934,0.020528028117192443,30.49925568634922,344.32116035512115,True,730.7887459332206
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om30,1.5236030786955947,0.09339045650199722,25.178061124445005,250.46129125664794,1.6746565565453535,0.04679392931579607,23.424725681439075,355.2240742057172,True,791.559423486368
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om300,1.5235992376057401,0.09338814332060105,25.1780565823931,250.4602368040429,1.6613983335119502,0.06170496407950096,29.769654928537168,357.0318877065616,True,782.1779127012752
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om315,1.523597295984789,0.09339299760783966,25.178055970947884,250.46051440217764,1.7207989929716614,0.09112767050897294,28.82741826208642,0.04385546895523098,True,824.4989505114166
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om330,1.523599187682189,0.09338813293680347,25.178056816166745,250.4602545128929,1.7584666465439633,0.10616314972505338,27.756819751600016,1.7561235209715809,True,851.7185289093244
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om345,1.5236029754393794,0.09339047812765706,25.178060799468224,250.46125045070602,1.770660125352635,0.10934270812224535,26.615309296075683,3.5687811708068096,True,860.5927898565358
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om45,1.5235970217146313,0.09339050109877926,25.178026504403135,250.4605916702983,1.6171373894863654,0.01229076566108629,22.72600821808049,323.8588064436756,True,751.1302802806376
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om60,1.5235934085177891,0.09339065112622792,25.178051961086197,250.4594775338325,1.562275701591346,0.026250719786469843,22.460016862813603,190.71594236857322,True,713.2329680767916
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om75,1.5235995977402972,0.09339058142420456,25.178065517691657,250.46049646325446,1.527932076009174,0.04795158056491053,22.767449813642244,169.9189044677822,True,689.844116396062
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om180__om90,1.5236006386235899,0.09338812483134913,25.178065709662715,250.4604037225297,1.5485301450921078,0.0520037217482815,23.342668791294155,117.04311803241836,True,703.840719443164
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om0,1.523596357523023,0.09339065879299668,25.178069037890708,250.4597968531794,1.1611208796926937,0.4272251399482336,23.664082262537697,186.0458053436567,True,456.99457491236393
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om105,1.5235948914805322,0.0933906570391192,25.178060604438592,250.45964081533396,1.3272684098798675,0.2097280016081713,23.178773202247417,236.63655373405578,True,558.5126694864597
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om120,1.5235952464260916,0.0933906625772793,25.178062372395445,250.4596754140794,1.2860514045385365,0.2367282560872777,22.52064405055247,232.7169683715113,True,532.6996168379084
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om135,1.5235947809081876,0.09339067352476801,25.17806023615269,250.45959664766545,1.3013821628306939,0.24328427867274355,23.316657222650058,229.76086520281342,True,542.2532543443102
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om15,1.5235995900642418,0.09339058820322542,25.178064571128026,250.46049370651383,1.1653826078186516,0.48159198963274197,27.142365215196598,188.69846095832867,True,459.5128819985404
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om150,1.523596380451799,0.09339065218183439,25.178069272408617,250.45980580259192,1.3672239488242917,0.22040545155783564,25.106074024188537,230.1346066944123,True,583.9213811907953
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om165,1.5235933383100506,0.09339066948700563,25.178051479905935,250.4594500207885,1.4813637584798767,0.18265230386399808,27.195293177414314,238.19482026918934,True,658.5480460333611
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om180,1.5236029518079477,0.09339048536664722,25.178061385053184,250.4612413342946,1.615664651010001,0.14741438295797396,28.8815867120533,254.65802430172363,True,750.1044244319952
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om195,1.5235997047002223,0.09339055378348662,25.17806503480248,250.46053828828389,1.739112686683833,0.12864824133741676,30.020381336143195,277.4257760062174,True,837.6960685000256
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om210,1.523600035557946,0.09339056222072085,25.17806428523841,250.46059660189093,1.8099482605042772,0.12049363333956113,30.471146060830222,293.7148242651675,True,889.3938717610195
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om225,1.5235979526864702,0.09339062440385978,25.17806724014646,250.4601367390302,1.8105056327264304,0.10348255864171156,30.366193456150633,302.8631472615777,True,889.8047356613438
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om240,1.5235962675462746,0.09339067004594792,25.178068791417598,250.45976076552876,1.7509682596741603,0.07550120829575012,29.926629496014435,300.39733546775426,True,846.2765417812963
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om255,1.5236000557634735,0.09339047182149608,25.178043665716903,250.46094323888173,1.6586354108288957,0.04721228392003439,29.268808277520304,272.7630922275331,True,780.2275691358298
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om270,1.5236097146732939,0.09339027224340284,25.178053168659556,250.46275201506774,1.556865775310651,0.059339272920957406,28.484485451628938,218.23592375597647,True,709.5314490750787
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om285,1.523594952782767,0.09339063903123979,25.178060098781152,250.4596646130742,1.4644036849475845,0.10320327402225543,27.508160763804685,198.95925857067087,True,647.2709439032726
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om30,1.523599684623121,0.09339056470553586,25.178065064450585,250.46053083431582,1.2802422291607327,0.41076800450413137,33.21955074887032,199.92485424294438,True,529.094339139843
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om300,1.5236080454478442,0.0933903133321258,25.178044634191806,250.46251575560876,1.3849951910756972,0.15615871723335123,26.394028686395668,193.36557376149577,True,595.3430533828803
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om315,1.523594871951023,0.09339066337637253,25.17806031584464,250.45963323398303,1.316155283933992,0.21293044820575524,25.20933333113417,191.17741302349236,True,551.5127916737057
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om330,1.5235947799969103,0.09339067637673591,25.178059901072544,250.4595964433186,1.2586051339846143,0.2777853901825679,24.21823810310142,188.98383952407016,True,515.7380106870974
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om345,1.523602940100917,0.09339048751671174,25.17806083224614,250.46123663829997,1.201587053547842,0.34573659893430575,23.2480191449044,186.6284073637093,True,481.0915765948394
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om45,1.5235936643245935,0.09339059192251234,25.178030210390638,250.45984502704283,1.494986291331796,0.23159995060071953,34.02881379112828,219.92009661516414,True,667.6528508927239
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om60,1.5236000089690935,0.09339048588101911,25.178044290150513,250.46092511740653,1.5737837770010514,0.13271768958335947,30.792766981048498,235.32334840239838,True,721.128215678582
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om75,1.5235964179308783,0.09339064636673049,25.178069614984047,250.4598207778713,1.507726194581014,0.12694647865604122,27.520185628513396,237.38700697210706,True,676.2053656571135
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om90,1.5236030359977004,0.09339045600507137,25.178061124633388,250.46127373270625,1.4068101050454462,0.1656673110598746,24.931461202242563,237.95178021309493,True,609.4640749619767
